date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-07,US,66,66,GU,00066,00066,2868,57,0
2020-10-07,US,69,69,MP,00069,00069,75,2,0
2020-10-07,US,78,78,VI,00078,00078,1322,20,0
2020-10-07,US,01,01,AL,01000,,0,0,0
2020-10-07,US,01,01,AL,01001,01001,1847,27,0
2020-10-07,US,01,01,AL,01003,01003,6114,56,0
2020-10-07,US,01,01,AL,01005,01005,925,7,0
2020-10-07,US,01,01,AL,01007,01007,703,10,0
2020-10-07,US,01,01,AL,01009,01009,1686,16,0
2020-10-07,US,01,01,AL,01011,01011,618,16,0
2020-10-07,US,01,01,AL,01013,01013,928,40,0
2020-10-07,US,01,01,AL,01015,01015,3736,45,0
2020-10-07,US,01,01,AL,01017,01017,1212,43,0
2020-10-07,US,01,01,AL,01019,01019,640,13,0
2020-10-07,US,01,01,AL,01021,01021,1676,30,0
2020-10-07,US,01,01,AL,01023,01023,367,12,0
2020-10-07,US,01,01,AL,01025,01025,1174,16,0
2020-10-07,US,01,01,AL,01027,01027,623,9,0
2020-10-07,US,01,01,AL,01029,01029,448,6,0
2020-10-07,US,01,01,AL,01031,01031,1491,5,0
2020-10-07,US,01,01,AL,01033,01033,1763,26,0
2020-10-07,US,01,01,AL,01035,01035,540,12,0
2020-10-07,US,01,01,AL,01037,01037,189,3,0
2020-10-07,US,01,01,AL,01039,01039,1501,28,0
2020-10-07,US,01,01,AL,01041,01041,556,30,0
2020-10-07,US,01,01,AL,01043,01043,1983,21,0
2020-10-07,US,01,01,AL,01045,01045,1518,48,0
2020-10-07,US,01,01,AL,01047,01047,1806,26,0
2020-10-07,US,01,01,AL,01049,01049,2707,21,0
2020-10-07,US,01,01,AL,01051,01051,2867,50,0
2020-10-07,US,01,01,AL,01053,01053,1660,27,0
2020-10-07,US,01,01,AL,01055,01055,3701,45,0
2020-10-07,US,01,01,AL,01057,01057,498,10,0
