date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-10-14,US,60,60,AS,00060,00060,3,0,0
2021-10-14,US,66,66,GU,00066,00066,16690,222,0
2021-10-14,US,69,69,MP,00069,00069,282,3,0
2021-10-14,US,78,78,VI,00078,00078,7020,78,0
2021-10-14,US,01,01,AL,01000,,0,0,0
2021-10-14,US,01,01,AL,01001,01001,9874,146,0
2021-10-14,US,01,01,AL,01003,01003,37018,538,0
2021-10-14,US,01,01,AL,01005,01005,3552,74,0
2021-10-14,US,01,01,AL,01007,01007,4211,86,0
2021-10-14,US,01,01,AL,01009,01009,10071,174,0
2021-10-14,US,01,01,AL,01011,01011,1517,44,0
2021-10-14,US,01,01,AL,01013,01013,3236,94,0
2021-10-14,US,01,01,AL,01015,01015,22095,468,0
2021-10-14,US,01,01,AL,01017,01017,5553,142,0
2021-10-14,US,01,01,AL,01019,01019,2992,57,0
2021-10-14,US,01,01,AL,01021,01021,6571,160,0
2021-10-14,US,01,01,AL,01023,01023,865,27,0
2021-10-14,US,01,01,AL,01025,01025,4726,81,0
2021-10-14,US,01,01,AL,01027,01027,2388,67,0
2021-10-14,US,01,01,AL,01029,01029,2457,58,0
2021-10-14,US,01,01,AL,01031,01031,9171,188,0
2021-10-14,US,01,01,AL,01033,01033,8768,200,0
2021-10-14,US,01,01,AL,01035,01035,1850,51,0
2021-10-14,US,01,01,AL,01037,01037,1773,38,0
2021-10-14,US,01,01,AL,01039,01039,6661,179,0
2021-10-14,US,01,01,AL,01041,01041,2430,75,0
2021-10-14,US,01,01,AL,01043,01043,15257,289,0
2021-10-14,US,01,01,AL,01045,01045,8850,180,0
2021-10-14,US,01,01,AL,01047,01047,4848,199,0
2021-10-14,US,01,01,AL,01049,01049,12530,258,0
2021-10-14,US,01,01,AL,01051,01051,14944,283,0
2021-10-14,US,01,01,AL,01053,01053,6714,127,0
2021-10-14,US,01,01,AL,01055,01055,19727,496,0
2021-10-14,US,01,01,AL,01057,01057,2897,79,0
