date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-23,US,66,66,GU,00066,00066,4141,69,0
2020-10-23,US,69,69,MP,00069,00069,88,2,0
2020-10-23,US,78,78,VI,00078,00078,1346,21,0
2020-10-23,US,01,01,AL,01000,,0,0,0
2020-10-23,US,01,01,AL,01001,01001,2040,30,0
2020-10-23,US,01,01,AL,01003,01003,6619,69,0
2020-10-23,US,01,01,AL,01005,01005,1028,9,0
2020-10-23,US,01,01,AL,01007,01007,825,14,0
2020-10-23,US,01,01,AL,01009,01009,1934,25,0
2020-10-23,US,01,01,AL,01011,01011,647,17,0
2020-10-23,US,01,01,AL,01013,01013,1005,40,0
2020-10-23,US,01,01,AL,01015,01015,4553,61,0
2020-10-23,US,01,01,AL,01017,01017,1346,43,0
2020-10-23,US,01,01,AL,01019,01019,727,14,0
2020-10-23,US,01,01,AL,01021,01021,1870,32,0
2020-10-23,US,01,01,AL,01023,01023,389,12,0
2020-10-23,US,01,01,AL,01025,01025,1339,17,0
2020-10-23,US,01,01,AL,01027,01027,739,12,0
2020-10-23,US,01,01,AL,01029,01029,556,8,0
2020-10-23,US,01,01,AL,01031,01031,1756,11,0
2020-10-23,US,01,01,AL,01033,01033,2001,31,0
2020-10-23,US,01,01,AL,01035,01035,561,13,0
2020-10-23,US,01,01,AL,01037,01037,209,3,0
2020-10-23,US,01,01,AL,01039,01039,1728,29,0
2020-10-23,US,01,01,AL,01041,01041,604,30,0
2020-10-23,US,01,01,AL,01043,01043,2424,25,0
2020-10-23,US,01,01,AL,01045,01045,1744,51,0
2020-10-23,US,01,01,AL,01047,01047,1858,27,0
2020-10-23,US,01,01,AL,01049,01049,3381,29,0
2020-10-23,US,01,01,AL,01051,01051,3181,53,0
2020-10-23,US,01,01,AL,01053,01053,1724,30,0
2020-10-23,US,01,01,AL,01055,01055,4243,50,0
2020-10-23,US,01,01,AL,01057,01057,579,13,0
2020-10-23,US,01,01,AL,01059,01059,2039,31,0
2020-10-23,US,01,01,AL,01061,01061,896,7,0
2020-10-23,US,01,01,AL,01063,01063,340,16,0
2020-10-23,US,01,01,AL,01065,01065,764,30,0
2020-10-23,US,01,01,AL,01067,01067,709,6,0
2020-10-23,US,01,01,AL,01069,01069,4151,34,0
2020-10-23,US,01,01,AL,01071,01071,2117,15,0
2020-10-23,US,01,01,AL,01073,01073,22999,375,0
2020-10-23,US,01,01,AL,01075,01075,481,5,0
2020-10-23,US,01,01,AL,01077,01077,2262,42,0
2020-10-23,US,01,01,AL,01079,01079,852,32,0
2020-10-23,US,01,01,AL,01081,01081,6515,65,0
2020-10-23,US,01,01,AL,01083,01083,2867,30,0
2020-10-23,US,01,01,AL,01085,01085,708,28,0
2020-10-23,US,01,01,AL,01087,01087,533,20,0
2020-10-23,US,01,01,AL,01089,01089,9189,94,0
2020-10-23,US,01,01,AL,01091,01091,999,22,0
2020-10-23,US,01,01,AL,01093,01093,1068,29,0
2020-10-23,US,01,01,AL,01095,01095,4361,49,0
2020-10-23,US,01,01,AL,01097,01097,16791,315,0
2020-10-23,US,01,01,AL,01099,01099,646,10,0
2020-10-23,US,01,01,AL,01101,01101,10160,197,0
2020-10-23,US,01,01,AL,01103,01103,4124,35,0
