date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-16,US,66,66,GU,00066,00066,3538,63,0
2020-10-16,US,69,69,MP,00069,00069,80,2,0
2020-10-16,US,78,78,VI,00078,00078,1329,21,0
2020-10-16,US,01,01,AL,01000,,0,0,0
2020-10-16,US,01,01,AL,01001,01001,1971,28,0
2020-10-16,US,01,01,AL,01003,01003,6332,67,0
2020-10-16,US,01,01,AL,01005,01005,975,9,0
2020-10-16,US,01,01,AL,01007,01007,773,13,0
2020-10-16,US,01,01,AL,01009,01009,1822,23,0
2020-10-16,US,01,01,AL,01011,01011,633,17,0
2020-10-16,US,01,01,AL,01013,01013,987,40,0
2020-10-16,US,01,01,AL,01015,01015,4053,59,0
2020-10-16,US,01,01,AL,01017,01017,1261,43,0
2020-10-16,US,01,01,AL,01019,01019,705,14,0
2020-10-16,US,01,01,AL,01021,01021,1781,31,0
2020-10-16,US,01,01,AL,01023,01023,384,12,0
2020-10-16,US,01,01,AL,01025,01025,1256,16,0
2020-10-16,US,01,01,AL,01027,01027,695,12,0
2020-10-16,US,01,01,AL,01029,01029,513,7,0
2020-10-16,US,01,01,AL,01031,01031,1612,9,0
2020-10-16,US,01,01,AL,01033,01033,1884,27,0
2020-10-16,US,01,01,AL,01035,01035,554,13,0
2020-10-16,US,01,01,AL,01037,01037,203,3,0
2020-10-16,US,01,01,AL,01039,01039,1634,29,0
2020-10-16,US,01,01,AL,01041,01041,584,30,0
2020-10-16,US,01,01,AL,01043,01043,2202,23,0
2020-10-16,US,01,01,AL,01045,01045,1597,51,0
2020-10-16,US,01,01,AL,01047,01047,1838,27,0
2020-10-16,US,01,01,AL,01049,01049,3095,26,0
2020-10-16,US,01,01,AL,01051,01051,3061,52,0
2020-10-16,US,01,01,AL,01053,01053,1702,28,0
2020-10-16,US,01,01,AL,01055,01055,3931,49,0
2020-10-16,US,01,01,AL,01057,01057,542,12,0
2020-10-16,US,01,01,AL,01059,01059,1967,31,0
2020-10-16,US,01,01,AL,01061,01061,819,7,0
2020-10-16,US,01,01,AL,01063,01063,330,16,0
2020-10-16,US,01,01,AL,01065,01065,737,29,0
2020-10-16,US,01,01,AL,01067,01067,622,6,0
2020-10-16,US,01,01,AL,01069,01069,3609,32,0
2020-10-16,US,01,01,AL,01071,01071,1943,14,0
2020-10-16,US,01,01,AL,01073,01073,22096,371,0
