date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-02,US,66,66,GU,00066,00066,2617,50,0
2020-10-02,US,69,69,MP,00069,00069,73,2,0
2020-10-02,US,78,78,VI,00078,00078,1326,20,0
2020-10-02,US,01,01,AL,01000,,0,0,0
2020-10-02,US,01,01,AL,01001,01001,1812,27,0
2020-10-02,US,01,01,AL,01003,01003,6009,53,0
2020-10-02,US,01,01,AL,01005,01005,917,7,0
2020-10-02,US,01,01,AL,01007,01007,675,10,0
2020-10-02,US,01,01,AL,01009,01009,1656,15,0
2020-10-02,US,01,01,AL,01011,01011,611,15,0
2020-10-02,US,01,01,AL,01013,01013,919,40,0
2020-10-02,US,01,01,AL,01015,01015,3629,44,0
2020-10-02,US,01,01,AL,01017,01017,1195,42,0
2020-10-02,US,01,01,AL,01019,01019,625,13,0
2020-10-02,US,01,01,AL,01021,01021,1636,30,0
2020-10-02,US,01,01,AL,01023,01023,359,12,0
2020-10-02,US,01,01,AL,01025,01025,1131,16,0
2020-10-02,US,01,01,AL,01027,01027,604,9,0
2020-10-02,US,01,01,AL,01029,01029,426,5,0
2020-10-02,US,01,01,AL,01031,01031,1443,5,0
2020-10-02,US,01,01,AL,01033,01033,1716,26,0
2020-10-02,US,01,01,AL,01035,01035,537,12,0
2020-10-02,US,01,01,AL,01037,01037,185,3,0
2020-10-02,US,01,01,AL,01039,01039,1464,28,0
2020-10-02,US,01,01,AL,01041,01041,546,30,0
2020-10-02,US,01,01,AL,01043,01043,1928,20,0
2020-10-02,US,01,01,AL,01045,01045,1490,44,0
2020-10-02,US,01,01,AL,01047,01047,1793,26,0
2020-10-02,US,01,01,AL,01049,01049,2557,21,0
2020-10-02,US,01,01,AL,01051,01051,2800,49,0
2020-10-02,US,01,01,AL,01053,01053,1640,24,0
2020-10-02,US,01,01,AL,01055,01055,3624,45,0
2020-10-02,US,01,01,AL,01057,01057,483,10,0
2020-10-02,US,01,01,AL,01059,01059,1826,30,0
2020-10-02,US,01,01,AL,01061,01061,724,6,0
2020-10-02,US,01,01,AL,01063,01063,308,15,0
2020-10-02,US,01,01,AL,01065,01065,671,28,0
2020-10-02,US,01,01,AL,01067,01067,556,5,0
2020-10-02,US,01,01,AL,01069,01069,3329,23,0
2020-10-02,US,01,01,AL,01071,01071,1645,12,0
2020-10-02,US,01,01,AL,01073,01073,20453,354,0
2020-10-02,US,01,01,AL,01075,01075,392,2,0
2020-10-02,US,01,01,AL,01077,01077,1798,37,0
2020-10-02,US,01,01,AL,01079,01079,657,26,0
2020-10-02,US,01,01,AL,01081,01081,6070,61,0
2020-10-02,US,01,01,AL,01083,01083,2277,22,0
2020-10-02,US,01,01,AL,01085,01085,662,27,0
2020-10-02,US,01,01,AL,01087,01087,489,18,0
2020-10-02,US,01,01,AL,01089,01089,8024,78,0
2020-10-02,US,01,01,AL,01091,01091,730,19,0
2020-10-02,US,01,01,AL,01093,01093,974,29,0
2020-10-02,US,01,01,AL,01095,01095,4003,45,0
2020-10-02,US,01,01,AL,01097,01097,13645,295,0
2020-10-02,US,01,01,AL,01099,01099,594,8,0
2020-10-02,US,01,01,AL,01101,01101,8932,185,0
2020-10-02,US,01,01,AL,01103,01103,3431,30,0
2020-10-02,US,01,01,AL,01105,01105,541,6,0
2020-10-02,US,01,01,AL,01107,01107,675,15,0
2020-10-02,US,01,01,AL,01109,01109,1223,12,0
2020-10-02,US,01,01,AL,01111,01111,691,13,0
2020-10-02,US,01,01,AL,01113,01113,1792,3,0
2020-10-02,US,01,01,AL,01115,01115,2436,37,0
2020-10-02,US,01,01,AL,01117,01117,6306,50,0
2020-10-02,US,01,01,AL,01119,01119,441,21,0
2020-10-02,US,01,01,AL,01121,01121,2229,30,0
2020-10-02,US,01,01,AL,01123,01123,1178,85,0
2020-10-02,US,01,01,AL,01125,01125,9030,119,0
2020-10-02,US,01,01,AL,01127,01127,2394,88,0
2020-10-02,US,01,01,AL,01129,01129,578,12,0
2020-10-02,US,01,01,AL,01131,01131,533,11,0
2020-10-02,US,01,01,AL,01133,01133,755,12,0
2020-10-02,US,02,02,AK,02000,,19,0,0
2020-10-02,US,02,02,AK,02013,02013,3,0,0
2020-10-02,US,02,02,AK,02016,02016,8,0,0
2020-10-02,US,02,02,AK,02020,02020,4533,36,0
2020-10-02,US,02,02,AK,02050,02050,118,1,0
2020-10-02,US,02,02,AK,02060,02060,10,0,0
2020-10-02,US,02,02,AK,02068,02068,10,0,0
2020-10-02,US,02,02,AK,02070,02070,9,0,0
2020-10-02,US,02,02,AK,02090,02090,1193,11,0
2020-10-02,US,02,02,AK,02100,02100,5,0,0
2020-10-02,US,02,02,AK,02110,02110,297,1,0
2020-10-02,US,02,02,AK,02122,02122,462,3,0
2020-10-02,US,02,02,AK,02130,02130,50,0,0
2020-10-02,US,02,02,AK,02150,02150,28,0,0
2020-10-02,US,02,02,AK,02158,02158,14,0,0
2020-10-02,US,02,02,AK,02170,02170,639,2,0
2020-10-02,US,02,02,AK,02180,02180,82,0,0
2020-10-02,US,02,02,AK,02185,02185,142,0,0
2020-10-02,US,02,02,AK,02188,02188,131,0,0
2020-10-02,US,02,02,AK,02195,02195,8,1,0
2020-10-02,US,02,02,AK,02198,02198,32,0,0
2020-10-02,US,02,02,AK,02220,02220,53,0,0
2020-10-02,US,02,02,AK,02240,02240,28,0,0
2020-10-02,US,02,02,AK,02261,02261,79,0,0
2020-10-02,US,02,02,AK,02275,02275,13,0,0
2020-10-02,US,02,02,AK,02282,02282,24,0,0
2020-10-02,US,02,02,AK,02290,02290,83,2,0
2020-10-02,US,04,04,AZ,04000,,0,1,0
2020-10-02,US,04,04,AZ,04001,04001,3573,165,0
2020-10-02,US,04,04,AZ,04003,04003,1918,73,0
2020-10-02,US,04,04,AZ,04005,04005,4230,144,0
2020-10-02,US,04,04,AZ,04007,04007,1425,59,0
2020-10-02,US,04,04,AZ,04009,04009,869,25,0
2020-10-02,US,04,04,AZ,04011,04011,59,1,0
2020-10-02,US,04,04,AZ,04012,04012,548,15,0
2020-10-02,US,04,04,AZ,04013,04013,142566,3416,0
2020-10-02,US,04,04,AZ,04015,04015,4033,228,0
2020-10-02,US,04,04,AZ,04017,04017,5810,236,0
2020-10-02,US,04,04,AZ,04019,04019,25784,627,0
2020-10-02,US,04,04,AZ,04021,04021,10685,209,0
2020-10-02,US,04,04,AZ,04023,04023,2877,63,0
2020-10-02,US,04,04,AZ,04025,04025,2590,84,0
2020-10-02,US,04,04,AZ,04027,04027,12796,347,0
2020-10-02,US,05,05,AR,05000,,2049,0,0
2020-10-02,US,05,05,AR,05001,05001,443,10,0
2020-10-02,US,05,05,AR,05003,05003,447,11,0
2020-10-02,US,05,05,AR,05005,05005,390,2,0
2020-10-02,US,05,05,AR,05007,05007,6807,93,0
2020-10-02,US,05,05,AR,05009,05009,787,15,0
2020-10-02,US,05,05,AR,05011,05011,345,8,0
2020-10-02,US,05,05,AR,05013,05013,36,0,0
2020-10-02,US,05,05,AR,05015,05015,742,10,0
2020-10-02,US,05,05,AR,05017,05017,1013,22,0
2020-10-02,US,05,05,AR,05019,05019,372,4,0
2020-10-02,US,05,05,AR,05021,05021,327,8,0
2020-10-02,US,05,05,AR,05023,05023,350,9,0
2020-10-02,US,05,05,AR,05025,05025,189,12,0
2020-10-02,US,05,05,AR,05027,05027,534,18,0
2020-10-02,US,05,05,AR,05029,05029,285,3,0
2020-10-02,US,05,05,AR,05031,05031,3174,23,0
2020-10-02,US,05,05,AR,05033,05033,1523,16,0
2020-10-02,US,05,05,AR,05035,05035,1997,46,0
2020-10-02,US,05,05,AR,05037,05037,470,13,0
2020-10-02,US,05,05,AR,05039,05039,168,5,0
2020-10-02,US,05,05,AR,05041,05041,313,6,0
2020-10-02,US,05,05,AR,05043,05043,361,7,0
2020-10-02,US,05,05,AR,05045,05045,2643,20,0
2020-10-02,US,05,05,AR,05047,05047,318,2,0
2020-10-02,US,05,05,AR,05049,05049,189,4,0
2020-10-02,US,05,05,AR,05051,05051,2002,53,0
2020-10-02,US,05,05,AR,05053,05053,275,2,0
2020-10-02,US,05,05,AR,05055,05055,940,11,0
2020-10-02,US,05,05,AR,05057,05057,398,4,0
2020-10-02,US,05,05,AR,05059,05059,1934,28,0
2020-10-02,US,05,05,AR,05061,05061,501,12,0
2020-10-02,US,05,05,AR,05063,05063,1177,21,0
2020-10-02,US,05,05,AR,05065,05065,266,0,0
2020-10-02,US,05,05,AR,05067,05067,397,1,0
2020-10-02,US,05,05,AR,05069,05069,3464,81,0
2020-10-02,US,05,05,AR,05071,05071,874,7,0
2020-10-02,US,05,05,AR,05073,05073,119,2,0
2020-10-02,US,05,05,AR,05075,05075,480,13,0
2020-10-02,US,05,05,AR,05077,05077,1074,18,0
2020-10-02,US,05,05,AR,05079,05079,2047,15,0
2020-10-02,US,05,05,AR,05081,05081,370,26,0
2020-10-02,US,05,05,AR,05083,05083,441,1,0
2020-10-02,US,05,05,AR,05085,05085,1287,17,0
2020-10-02,US,05,05,AR,05087,05087,371,3,0
2020-10-02,US,05,05,AR,05089,05089,106,0,0
2020-10-02,US,05,05,AR,05091,05091,883,11,0
2020-10-02,US,05,05,AR,05093,05093,1745,52,0
2020-10-02,US,05,05,AR,05095,05095,144,0,0
2020-10-02,US,05,05,AR,05097,05097,167,6,0
2020-10-02,US,05,05,AR,05099,05099,227,13,0
2020-10-02,US,05,05,AR,05101,05101,251,19,0
2020-10-02,US,05,05,AR,05103,05103,273,6,0
2020-10-02,US,05,05,AR,05105,05105,90,0,0
2020-10-02,US,05,05,AR,05107,05107,545,13,0
2020-10-02,US,05,05,AR,05109,05109,234,3,0
2020-10-02,US,05,05,AR,05111,05111,703,14,0
2020-10-02,US,05,05,AR,05113,05113,275,4,0
2020-10-02,US,05,05,AR,05115,05115,2210,34,0
2020-10-02,US,05,05,AR,05117,05117,159,2,0
2020-10-02,US,05,05,AR,05119,05119,9648,154,0
2020-10-02,US,05,05,AR,05121,05121,467,22,0
2020-10-02,US,05,05,AR,05123,05123,1555,6,0
2020-10-02,US,05,05,AR,05125,05125,2233,23,0
2020-10-02,US,05,05,AR,05127,05127,111,1,0
2020-10-02,US,05,05,AR,05129,05129,153,1,0
2020-10-02,US,05,05,AR,05131,05131,3902,61,0
2020-10-02,US,05,05,AR,05133,05133,1209,19,0
2020-10-02,US,05,05,AR,05135,05135,246,6,0
2020-10-02,US,05,05,AR,05137,05137,368,13,0
2020-10-02,US,05,05,AR,05139,05139,935,46,0
2020-10-02,US,05,05,AR,05141,05141,179,3,0
2020-10-02,US,05,05,AR,05143,05143,9809,118,0
2020-10-02,US,05,05,AR,05145,05145,940,29,0
