date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-02-10,US,60,60,AS,00060,00060,18,0,0
2022-02-10,US,66,66,GU,00066,00066,38672,305,0
2022-02-10,US,69,69,MP,00069,00069,6784,23,0
2022-02-10,US,78,78,VI,00078,00078,15150,105,0
2022-02-10,US,01,01,AL,01000,,0,0,0
2022-02-10,US,01,01,AL,01001,01001,15155,173,0
2022-02-10,US,01,01,AL,01003,01003,54203,626,0
2022-02-10,US,01,01,AL,01005,01005,5391,87,0
2022-02-10,US,01,01,AL,01007,01007,6283,97,0
2022-02-10,US,01,01,AL,01009,01009,14493,212,0
2022-02-10,US,01,01,AL,01011,01011,2264,49,0
2022-02-10,US,01,01,AL,01013,01013,4974,111,0
2022-02-10,US,01,01,AL,01015,01015,31059,566,0
2022-02-10,US,01,01,AL,01017,01017,8342,149,0
2022-02-10,US,01,01,AL,01019,01019,4981,72,0
2022-02-10,US,01,01,AL,01021,01021,10297,185,0
2022-02-10,US,01,01,AL,01023,01023,1907,33,0
2022-02-10,US,01,01,AL,01025,01025,6932,93,0
2022-02-10,US,01,01,AL,01027,01027,4021,73,0
2022-02-10,US,01,01,AL,01029,01029,3497,65,0
2022-02-10,US,01,01,AL,01031,01031,13164,213,0
2022-02-10,US,01,01,AL,01033,01033,15832,223,0
2022-02-10,US,01,01,AL,01035,01035,2807,63,0
2022-02-10,US,01,01,AL,01037,01037,2857,53,0
2022-02-10,US,01,01,AL,01039,01039,9107,212,0
2022-02-10,US,01,01,AL,01041,01041,3727,84,0
2022-02-10,US,01,01,AL,01043,01043,23922,332,0
2022-02-10,US,01,01,AL,01045,01045,12263,210,0
2022-02-10,US,01,01,AL,01047,01047,8145,226,0
2022-02-10,US,01,01,AL,01049,01049,18252,299,0
2022-02-10,US,01,01,AL,01051,01051,22625,315,0
2022-02-10,US,01,01,AL,01053,01053,9861,153,0
2022-02-10,US,01,01,AL,01055,01055,28114,559,0
2022-02-10,US,01,01,AL,01057,01057,4510,87,0
2022-02-10,US,01,01,AL,01059,01059,9627,123,0
2022-02-10,US,01,01,AL,01061,01061,6048,146,0
2022-02-10,US,01,01,AL,01063,01063,1774,48,0
2022-02-10,US,01,01,AL,01065,01065,4490,96,0
2022-02-10,US,01,01,AL,01067,01067,4364,68,0
2022-02-10,US,01,01,AL,01069,01069,24502,457,0
2022-02-10,US,01,01,AL,01071,01071,14686,214,0
2022-02-10,US,01,01,AL,01073,01073,179625,2122,0
2022-02-10,US,01,01,AL,01075,01075,3520,62,0
2022-02-10,US,01,01,AL,01077,01077,23420,348,0
2022-02-10,US,01,01,AL,01079,01079,7354,145,0
2022-02-10,US,01,01,AL,01081,01081,37059,290,0
2022-02-10,US,01,01,AL,01083,01083,24140,249,0
2022-02-10,US,01,01,AL,01085,01085,2579,69,0
2022-02-10,US,01,01,AL,01087,01087,3787,72,0
2022-02-10,US,01,01,AL,01089,01089,86106,836,0
2022-02-10,US,01,01,AL,01091,01091,4637,97,0
