date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2022-07-10,US,60,60,AS,00060,00060,6505,31,0
2022-07-10,US,66,66,GU,00066,00066,52823,371,0
2022-07-10,US,69,69,MP,00069,00069,11829,35,0
2022-07-10,US,78,78,VI,00078,00078,21103,119,0
2022-07-10,US,01,01,AL,01000,,0,0,0
2022-07-10,US,01,01,AL,01001,01001,16801,217,0
2022-07-10,US,01,01,AL,01003,01003,59743,683,0
2022-07-10,US,01,01,AL,01005,01005,5993,99,0
2022-07-10,US,01,01,AL,01007,01007,6767,105,0
2022-07-10,US,01,01,AL,01009,01009,15506,246,0
2022-07-10,US,01,01,AL,01011,01011,2501,54,0
2022-07-10,US,01,01,AL,01013,01013,5333,129,0
2022-07-10,US,01,01,AL,01015,01015,33603,634,0
2022-07-10,US,01,01,AL,01017,01017,8940,163,0
2022-07-10,US,01,01,AL,01019,01019,5324,86,0
2022-07-10,US,01,01,AL,01021,01021,11436,211,0
2022-07-10,US,01,01,AL,01023,01023,2114,37,0
2022-07-10,US,01,01,AL,01025,01025,7372,101,0
2022-07-10,US,01,01,AL,01027,01027,4266,83,0
2022-07-10,US,01,01,AL,01029,01029,3632,69,0
2022-07-10,US,01,01,AL,01031,01031,14370,236,0
2022-07-10,US,01,01,AL,01033,01033,17217,262,0
2022-07-10,US,01,01,AL,01035,01035,3008,70,0
2022-07-10,US,01,01,AL,01037,01037,3106,59,0
2022-07-10,US,01,01,AL,01039,01039,9829,235,0
2022-07-10,US,01,01,AL,01041,01041,4000,102,0
2022-07-10,US,01,01,AL,01043,01043,25899,369,0
2022-07-10,US,01,01,AL,01045,01045,13656,233,0
2022-07-10,US,01,01,AL,01047,01047,8904,245,0
2022-07-10,US,01,01,AL,01049,01049,19293,331,0
2022-07-10,US,01,01,AL,01051,01051,24794,350,0
2022-07-10,US,01,01,AL,01053,01053,10560,173,0
2022-07-10,US,01,01,AL,01055,01055,29554,653,0
2022-07-10,US,01,01,AL,01057,01057,5092,97,0
2022-07-10,US,01,01,AL,01059,01059,10162,140,0
2022-07-10,US,01,01,AL,01061,01061,6784,165,0
2022-07-10,US,01,01,AL,01063,01063,1985,51,0
2022-07-10,US,01,01,AL,01065,01065,5017,106,0
2022-07-10,US,01,01,AL,01067,01067,4860,78,0
2022-07-10,US,01,01,AL,01069,01069,27230,509,0
