date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-18,US,66,66,GU,00066,00066,3675,66,0
2020-10-18,US,69,69,MP,00069,00069,86,2,0
2020-10-18,US,78,78,VI,00078,00078,1335,21,0
2020-10-18,US,01,01,AL,01000,,0,0,0
2020-10-18,US,01,01,AL,01001,01001,1995,28,0
2020-10-18,US,01,01,AL,01003,01003,6356,67,0
2020-10-18,US,01,01,AL,01005,01005,978,9,0
2020-10-18,US,01,01,AL,01007,01007,787,13,0
2020-10-18,US,01,01,AL,01009,01009,1848,23,0
2020-10-18,US,01,01,AL,01011,01011,634,17,0
2020-10-18,US,01,01,AL,01013,01013,996,40,0
2020-10-18,US,01,01,AL,01015,01015,4090,59,0
2020-10-18,US,01,01,AL,01017,01017,1268,43,0
2020-10-18,US,01,01,AL,01019,01019,707,14,0
2020-10-18,US,01,01,AL,01021,01021,1807,31,0
2020-10-18,US,01,01,AL,01023,01023,384,12,0
2020-10-18,US,01,01,AL,01025,01025,1264,16,0
2020-10-18,US,01,01,AL,01027,01027,705,12,0
2020-10-18,US,01,01,AL,01029,01029,524,7,0
2020-10-18,US,01,01,AL,01031,01031,1637,9,0
2020-10-18,US,01,01,AL,01033,01033,1907,27,0
2020-10-18,US,01,01,AL,01035,01035,554,13,0
2020-10-18,US,01,01,AL,01037,01037,203,3,0
2020-10-18,US,01,01,AL,01039,01039,1641,29,0
2020-10-18,US,01,01,AL,01041,01041,589,30,0
2020-10-18,US,01,01,AL,01043,01043,2248,23,0
2020-10-18,US,01,01,AL,01045,01045,1620,51,0
2020-10-18,US,01,01,AL,01047,01047,1845,27,0
2020-10-18,US,01,01,AL,01049,01049,3166,26,0
2020-10-18,US,01,01,AL,01051,01051,3084,52,0
2020-10-18,US,01,01,AL,01053,01053,1709,28,0
2020-10-18,US,01,01,AL,01055,01055,4000,49,0
2020-10-18,US,01,01,AL,01057,01057,553,12,0
2020-10-18,US,01,01,AL,01059,01059,1984,31,0
2020-10-18,US,01,01,AL,01061,01061,829,7,0
2020-10-18,US,01,01,AL,01063,01063,334,16,0
2020-10-18,US,01,01,AL,01065,01065,748,29,0
2020-10-18,US,01,01,AL,01067,01067,632,6,0
2020-10-18,US,01,01,AL,01069,01069,3641,32,0
2020-10-18,US,01,01,AL,01071,01071,1970,14,0
2020-10-18,US,01,01,AL,01073,01073,22308,372,0
2020-10-18,US,01,01,AL,01075,01075,453,5,0
2020-10-18,US,01,01,AL,01077,01077,2064,40,0
2020-10-18,US,01,01,AL,01079,01079,797,30,0
2020-10-18,US,01,01,AL,01081,01081,6417,66,0
2020-10-18,US,01,01,AL,01083,01083,2714,27,0
2020-10-18,US,01,01,AL,01085,01085,699,27,0
2020-10-18,US,01,01,AL,01087,01087,527,19,0
2020-10-18,US,01,01,AL,01089,01089,8907,92,0
