date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-15,US,66,66,GU,00066,00066,3427,62,0
2020-10-15,US,69,69,MP,00069,00069,80,2,0
2020-10-15,US,78,78,VI,00078,00078,1329,21,0
2020-10-15,US,01,01,AL,01000,,0,0,0
2020-10-15,US,01,01,AL,01001,01001,1958,28,0
2020-10-15,US,01,01,AL,01003,01003,6313,66,0
2020-10-15,US,01,01,AL,01005,01005,966,9,0
2020-10-15,US,01,01,AL,01007,01007,769,13,0
2020-10-15,US,01,01,AL,01009,01009,1796,23,0
2020-10-15,US,01,01,AL,01011,01011,630,17,0
2020-10-15,US,01,01,AL,01013,01013,985,40,0
2020-10-15,US,01,01,AL,01015,01015,3992,59,0
2020-10-15,US,01,01,AL,01017,01017,1258,43,0
2020-10-15,US,01,01,AL,01019,01019,694,14,0
2020-10-15,US,01,01,AL,01021,01021,1766,31,0
2020-10-15,US,01,01,AL,01023,01023,381,12,0
2020-10-15,US,01,01,AL,01025,01025,1237,16,0
2020-10-15,US,01,01,AL,01027,01027,678,12,0
2020-10-15,US,01,01,AL,01029,01029,501,6,0
2020-10-15,US,01,01,AL,01031,01031,1603,9,0
2020-10-15,US,01,01,AL,01033,01033,1869,27,0
2020-10-15,US,01,01,AL,01035,01035,550,13,0
2020-10-15,US,01,01,AL,01037,01037,199,3,0
2020-10-15,US,01,01,AL,01039,01039,1605,29,0
2020-10-15,US,01,01,AL,01041,01041,579,30,0
2020-10-15,US,01,01,AL,01043,01043,2177,23,0
2020-10-15,US,01,01,AL,01045,01045,1588,51,0
2020-10-15,US,01,01,AL,01047,01047,1834,27,0
2020-10-15,US,01,01,AL,01049,01049,3038,26,0
2020-10-15,US,01,01,AL,01051,01051,3031,52,0
2020-10-15,US,01,01,AL,01053,01053,1696,27,0
2020-10-15,US,01,01,AL,01055,01055,3904,48,0
2020-10-15,US,01,01,AL,01057,01057,539,11,0
2020-10-15,US,01,01,AL,01059,01059,1945,31,0
2020-10-15,US,01,01,AL,01061,01061,810,7,0
2020-10-15,US,01,01,AL,01063,01063,330,15,0
2020-10-15,US,01,01,AL,01065,01065,733,29,0
2020-10-15,US,01,01,AL,01067,01067,621,6,0
2020-10-15,US,01,01,AL,01069,01069,3594,29,0
2020-10-15,US,01,01,AL,01071,01071,1924,13,0
2020-10-15,US,01,01,AL,01073,01073,21944,364,0
2020-10-15,US,01,01,AL,01075,01075,438,3,0
2020-10-15,US,01,01,AL,01077,01077,1995,39,0
2020-10-15,US,01,01,AL,01079,01079,777,30,0
2020-10-15,US,01,01,AL,01081,01081,6369,66,0
2020-10-15,US,01,01,AL,01083,01083,2652,27,0
2020-10-15,US,01,01,AL,01085,01085,692,27,0
2020-10-15,US,01,01,AL,01087,01087,521,19,0
2020-10-15,US,01,01,AL,01089,01089,8732,88,0
2020-10-15,US,01,01,AL,01091,01091,928,21,0
2020-10-15,US,01,01,AL,01093,01093,1026,29,0
2020-10-15,US,01,01,AL,01095,01095,4191,47,0
2020-10-15,US,01,01,AL,01097,01097,14141,313,0
2020-10-15,US,01,01,AL,01099,01099,619,9,0
2020-10-15,US,01,01,AL,01101,01101,9467,195,0
2020-10-15,US,01,01,AL,01103,01103,3854,32,0
2020-10-15,US,01,01,AL,01105,01105,576,6,0
2020-10-15,US,01,01,AL,01107,01107,773,17,0
