date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-30,US,66,66,GU,00066,00066,4628,79,0
2020-10-30,US,69,69,MP,00069,00069,92,2,0
2020-10-30,US,78,78,VI,00078,00078,1362,21,0
2020-10-30,US,01,01,AL,01000,,0,0,0
2020-10-30,US,01,01,AL,01001,01001,2154,31,0
2020-10-30,US,01,01,AL,01003,01003,6931,71,0
2020-10-30,US,01,01,AL,01005,01005,1058,9,0
2020-10-30,US,01,01,AL,01007,01007,873,15,0
2020-10-30,US,01,01,AL,01009,01009,2089,25,0
2020-10-30,US,01,01,AL,01011,01011,651,17,0
2020-10-30,US,01,01,AL,01013,01013,1021,41,0
2020-10-30,US,01,01,AL,01015,01015,4855,63,0
2020-10-30,US,01,01,AL,01017,01017,1389,47,0
2020-10-30,US,01,01,AL,01019,01019,779,15,0
2020-10-30,US,01,01,AL,01021,01021,1943,32,0
2020-10-30,US,01,01,AL,01023,01023,395,12,0
2020-10-30,US,01,01,AL,01025,01025,1391,17,0
2020-10-30,US,01,01,AL,01027,01027,771,12,0
2020-10-30,US,01,01,AL,01029,01029,584,9,0
2020-10-30,US,01,01,AL,01031,01031,1862,11,0
2020-10-30,US,01,01,AL,01033,01033,2146,32,0
2020-10-30,US,01,01,AL,01035,01035,578,13,0
2020-10-30,US,01,01,AL,01037,01037,228,3,0
2020-10-30,US,01,01,AL,01039,01039,1879,29,0
2020-10-30,US,01,01,AL,01041,01041,620,30,0
2020-10-30,US,01,01,AL,01043,01043,2773,25,0
2020-10-30,US,01,01,AL,01045,01045,1905,52,0
2020-10-30,US,01,01,AL,01047,01047,1905,27,0
2020-10-30,US,01,01,AL,01049,01049,3655,29,0
2020-10-30,US,01,01,AL,01051,01051,3299,58,0
2020-10-30,US,01,01,AL,01053,01053,1769,31,0
2020-10-30,US,01,01,AL,01055,01055,4503,53,0
2020-10-30,US,01,01,AL,01057,01057,613,13,0
2020-10-30,US,01,01,AL,01059,01059,2110,32,0
2020-10-30,US,01,01,AL,01061,01061,969,7,0
2020-10-30,US,01,01,AL,01063,01063,350,16,0
2020-10-30,US,01,01,AL,01065,01065,795,30,0
2020-10-30,US,01,01,AL,01067,01067,746,6,0
2020-10-30,US,01,01,AL,01069,01069,4298,35,0
2020-10-30,US,01,01,AL,01071,01071,2302,18,0
2020-10-30,US,01,01,AL,01073,01073,24199,384,0
2020-10-30,US,01,01,AL,01075,01075,527,5,0
2020-10-30,US,01,01,AL,01077,01077,2464,43,0
2020-10-30,US,01,01,AL,01079,01079,919,33,0
2020-10-30,US,01,01,AL,01081,01081,6694,65,0
2020-10-30,US,01,01,AL,01083,01083,3041,33,0
2020-10-30,US,01,01,AL,01085,01085,726,28,0
2020-10-30,US,01,01,AL,01087,01087,557,20,0
2020-10-30,US,01,01,AL,01089,01089,9636,98,0
2020-10-30,US,01,01,AL,01091,01091,1056,22,0
2020-10-30,US,01,01,AL,01093,01093,1116,31,0
2020-10-30,US,01,01,AL,01095,01095,4522,51,0
2020-10-30,US,01,01,AL,01097,01097,17216,319,0
2020-10-30,US,01,01,AL,01099,01099,665,10,0
2020-10-30,US,01,01,AL,01101,01101,10627,205,0
2020-10-30,US,01,01,AL,01103,01103,4476,35,0
2020-10-30,US,01,01,AL,01105,01105,603,6,0
2020-10-30,US,01,01,AL,01107,01107,916,18,0
2020-10-30,US,01,01,AL,01109,01109,1380,14,0
2020-10-30,US,01,01,AL,01111,01111,860,16,0
2020-10-30,US,01,01,AL,01113,01113,1995,3,0
2020-10-30,US,01,01,AL,01115,01115,3198,43,0
2020-10-30,US,01,01,AL,01117,01117,7724,67,0
2020-10-30,US,01,01,AL,01119,01119,487,21,0
2020-10-30,US,01,01,AL,01121,01121,2794,37,0
2020-10-30,US,01,01,AL,01123,01123,1392,87,0
2020-10-30,US,01,01,AL,01125,01125,10708,142,0
2020-10-30,US,01,01,AL,01127,01127,2944,93,0
2020-10-30,US,01,01,AL,01129,01129,767,12,0
2020-10-30,US,01,01,AL,01131,01131,572,12,0
2020-10-30,US,01,01,AL,01133,01133,962,13,0
2020-10-30,US,02,02,AK,02000,,64,0,0
2020-10-30,US,02,02,AK,02013,02013,16,0,0
2020-10-30,US,02,02,AK,02016,02016,99,0,0
