date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,us_admin2_code,us_county_fips,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-10,US,66,66,GU,00066,00066,8043,139,0
2021-05-10,US,69,69,MP,00069,00069,170,2,0
2021-05-10,US,78,78,VI,00078,00078,3233,27,0
2021-05-10,US,01,01,AL,01000,,0,0,0
2021-05-10,US,01,01,AL,01001,01001,6920,108,0
2021-05-10,US,01,01,AL,01003,01003,21135,308,0
2021-05-10,US,01,01,AL,01005,01005,2308,57,0
2021-05-10,US,01,01,AL,01007,01007,2607,64,0
2021-05-10,US,01,01,AL,01009,01009,6661,137,0
2021-05-10,US,01,01,AL,01011,01011,1230,41,0
2021-05-10,US,01,01,AL,01013,01013,2159,69,0
2021-05-10,US,01,01,AL,01015,01015,14505,314,0
2021-05-10,US,01,01,AL,01017,01017,3563,123,0
2021-05-10,US,01,01,AL,01019,01019,1849,45,0
2021-05-10,US,01,01,AL,01021,01021,4294,112,0
2021-05-10,US,01,01,AL,01023,01023,606,24,0
2021-05-10,US,01,01,AL,01025,01025,3510,61,0
2021-05-10,US,01,01,AL,01027,01027,1562,56,0
2021-05-10,US,01,01,AL,01029,01029,1489,41,0
2021-05-10,US,01,01,AL,01031,01031,5512,119,0
2021-05-10,US,01,01,AL,01033,01033,6301,134,0
2021-05-10,US,01,01,AL,01035,01035,1105,29,0
2021-05-10,US,01,01,AL,01037,01037,1072,28,0
2021-05-10,US,01,01,AL,01039,01039,4121,118,0
2021-05-10,US,01,01,AL,01041,01041,1523,57,0
2021-05-10,US,01,01,AL,01043,01043,9670,193,0
2021-05-10,US,01,01,AL,01045,01045,4831,111,0
2021-05-10,US,01,01,AL,01047,01047,3551,151,0
2021-05-10,US,01,01,AL,01049,01049,8831,186,0
2021-05-10,US,01,01,AL,01051,01051,10061,205,0
2021-05-10,US,01,01,AL,01053,01053,3934,76,0
2021-05-10,US,01,01,AL,01055,01055,13834,353,0
2021-05-10,US,01,01,AL,01057,01057,2124,62,0
2021-05-10,US,01,01,AL,01059,01059,4256,82,0
2021-05-10,US,01,01,AL,01061,01061,2500,77,0
2021-05-10,US,01,01,AL,01063,01063,923,34,0
2021-05-10,US,01,01,AL,01065,01065,2229,77,0
2021-05-10,US,01,01,AL,01067,01067,1887,44,0
2021-05-10,US,01,01,AL,01069,01069,10571,281,0
2021-05-10,US,01,01,AL,01071,01071,6813,112,0
2021-05-10,US,01,01,AL,01073,01073,76544,1522,0
2021-05-10,US,01,01,AL,01075,01075,1425,35,0
2021-05-10,US,01,01,AL,01077,01077,9428,241,0
2021-05-10,US,01,01,AL,01079,01079,3002,98,0
2021-05-10,US,01,01,AL,01081,01081,15886,171,0
2021-05-10,US,01,01,AL,01083,01083,9964,151,0
2021-05-10,US,01,01,AL,01085,01085,1388,53,0
2021-05-10,US,01,01,AL,01087,01087,1592,50,0
2021-05-10,US,01,01,AL,01089,01089,34763,503,0
2021-05-10,US,01,01,AL,01091,01091,2497,64,0
2021-05-10,US,01,01,AL,01093,01093,3119,101,0
2021-05-10,US,01,01,AL,01095,01095,12222,223,0
2021-05-10,US,01,01,AL,01097,01097,40979,804,0
2021-05-10,US,01,01,AL,01099,01099,1774,40,0
2021-05-10,US,01,01,AL,01101,01101,24331,589,0
2021-05-10,US,01,01,AL,01103,01103,14300,279,0
2021-05-10,US,01,01,AL,01105,01105,1077,26,0
2021-05-10,US,01,01,AL,01107,01107,2344,61,0
2021-05-10,US,01,01,AL,01109,01109,3108,77,0
2021-05-10,US,01,01,AL,01111,01111,1802,41,0
2021-05-10,US,01,01,AL,01113,01113,4412,38,0
2021-05-10,US,01,01,AL,01115,01115,9657,243,0
2021-05-10,US,01,01,AL,01117,01117,23431,249,0
2021-05-10,US,01,01,AL,01119,01119,1045,32,0
2021-05-10,US,01,01,AL,01121,01121,8223,176,0
2021-05-10,US,01,01,AL,01123,01123,4029,152,0
2021-05-10,US,01,01,AL,01125,01125,25781,452,0
2021-05-10,US,01,01,AL,01127,01127,7236,277,0
2021-05-10,US,01,01,AL,01129,01129,1673,39,0
2021-05-10,US,01,01,AL,01131,01131,1271,30,0
2021-05-10,US,01,01,AL,01133,01133,2744,72,0
2021-05-10,US,02,02,AK,02000,,291,0,0
2021-05-10,US,02,02,AK,02013,02013,367,3,0
2021-05-10,US,02,02,AK,02016,02016,697,1,0
2021-05-10,US,02,02,AK,02020,02020,30479,176,0
2021-05-10,US,02,02,AK,02050,02050,3883,21,0
2021-05-10,US,02,02,AK,02060,02060,0,0,0
2021-05-10,US,02,02,AK,02063,02063,405,3,0
2021-05-10,US,02,02,AK,02066,02066,244,0,0
2021-05-10,US,02,02,AK,02068,02068,103,0,0
2021-05-10,US,02,02,AK,02070,02070,229,2,0
2021-05-10,US,02,02,AK,02090,02090,7875,38,0
2021-05-10,US,02,02,AK,02100,02100,31,0,0
2021-05-10,US,02,02,AK,02110,02110,1418,5,0
2021-05-10,US,02,02,AK,02122,02122,4505,22,0
2021-05-10,US,02,02,AK,02130,02130,507,2,0
2021-05-10,US,02,02,AK,02150,02150,1113,5,0
2021-05-10,US,02,02,AK,02158,02158,1280,4,0
2021-05-10,US,02,02,AK,02164,02164,197,0,0
2021-05-10,US,02,02,AK,02170,02170,11585,48,0
2021-05-10,US,02,02,AK,02180,02180,360,0,0
2021-05-10,US,02,02,AK,02185,02185,1082,4,0
2021-05-10,US,02,02,AK,02188,02188,619,2,0
2021-05-10,US,02,02,AK,02195,02195,170,1,0
2021-05-10,US,02,02,AK,02198,02198,110,1,0
2021-05-10,US,02,02,AK,02220,02220,359,1,0
2021-05-10,US,02,02,AK,02230,02230,21,0,0
2021-05-10,US,02,02,AK,02240,02240,690,4,0
2021-05-10,US,02,02,AK,02261,02261,0,0,0
2021-05-10,US,02,02,AK,02275,02275,57,0,0
2021-05-10,US,02,02,AK,02282,02282,77,2,0
2021-05-10,US,02,02,AK,02290,02290,363,4,0
2021-05-10,US,04,04,AZ,04000,,0,0,0
2021-05-10,US,04,04,AZ,04001,04001,11358,429,0
2021-05-10,US,04,04,AZ,04003,04003,11970,283,0
2021-05-10,US,04,04,AZ,04005,04005,17851,330,0
2021-05-10,US,04,04,AZ,04007,04007,6922,228,0
2021-05-10,US,04,04,AZ,04009,04009,5568,79,0
2021-05-10,US,04,04,AZ,04011,04011,573,10,0
2021-05-10,US,04,04,AZ,04012,04012,2460,80,0
2021-05-10,US,04,04,AZ,04013,04013,542072,9922,0
2021-05-10,US,04,04,AZ,04015,04015,22810,721,0
2021-05-10,US,04,04,AZ,04017,04017,16297,533,0
2021-05-10,US,04,04,AZ,04019,04019,115805,2403,0
2021-05-10,US,04,04,AZ,04021,04021,51815,876,0
2021-05-10,US,04,04,AZ,04023,04023,7932,176,0
2021-05-10,US,04,04,AZ,04025,04025,18891,505,0
2021-05-10,US,04,04,AZ,04027,04027,37148,834,0
2021-05-10,US,05,05,AR,05000,,2839,0,0
2021-05-10,US,05,05,AR,05001,05001,2101,36,0
2021-05-10,US,05,05,AR,05003,05003,2013,34,0
2021-05-10,US,05,05,AR,05005,05005,3178,104,0
2021-05-10,US,05,05,AR,05007,05007,29000,415,0
2021-05-10,US,05,05,AR,05009,05009,3829,80,0
2021-05-10,US,05,05,AR,05011,05011,1388,32,0
2021-05-10,US,05,05,AR,05013,05013,411,3,0
2021-05-10,US,05,05,AR,05015,05015,2806,45,0
2021-05-10,US,05,05,AR,05017,05017,1614,41,0
2021-05-10,US,05,05,AR,05019,05019,2109,41,0
2021-05-10,US,05,05,AR,05021,05021,1766,50,0
2021-05-10,US,05,05,AR,05023,05023,1979,74,0
2021-05-10,US,05,05,AR,05025,05025,953,25,0
2021-05-10,US,05,05,AR,05027,05027,2349,56,0
2021-05-10,US,05,05,AR,05029,05029,2225,32,0
2021-05-10,US,05,05,AR,05031,05031,13450,180,0
2021-05-10,US,05,05,AR,05033,05033,7076,119,0
2021-05-10,US,05,05,AR,05035,05035,6070,96,0
2021-05-10,US,05,05,AR,05037,05037,1948,50,0
2021-05-10,US,05,05,AR,05039,05039,758,15,0
2021-05-10,US,05,05,AR,05041,05041,1361,24,0
2021-05-10,US,05,05,AR,05043,05043,2001,43,0
2021-05-10,US,05,05,AR,05045,05045,12605,161,0
2021-05-10,US,05,05,AR,05047,05047,1690,39,0
2021-05-10,US,05,05,AR,05049,05049,1125,47,0
2021-05-10,US,05,05,AR,05051,05051,10148,259,0
2021-05-10,US,05,05,AR,05053,05053,1647,32,0
2021-05-10,US,05,05,AR,05055,05055,6117,77,0
2021-05-10,US,05,05,AR,05057,05057,2004,20,0
2021-05-10,US,05,05,AR,05059,05059,5121,72,0
2021-05-10,US,05,05,AR,05061,05061,1655,25,0
2021-05-10,US,05,05,AR,05063,05063,3759,124,0
2021-05-10,US,05,05,AR,05065,05065,1681,41,0
2021-05-10,US,05,05,AR,05067,05067,3223,38,0
2021-05-10,US,05,05,AR,05069,05069,8887,166,0
2021-05-10,US,05,05,AR,05071,05071,2919,38,0
2021-05-10,US,05,05,AR,05073,05073,546,9,0
2021-05-10,US,05,05,AR,05075,05075,2119,43,0
2021-05-10,US,05,05,AR,05077,05077,1681,34,0
2021-05-10,US,05,05,AR,05079,05079,3201,48,0
2021-05-10,US,05,05,AR,05081,05081,1241,42,0
2021-05-10,US,05,05,AR,05083,05083,2237,22,0
2021-05-10,US,05,05,AR,05085,05085,7346,119,0
2021-05-10,US,05,05,AR,05087,05087,1457,23,0
2021-05-10,US,05,05,AR,05089,05089,1055,30,0
2021-05-10,US,05,05,AR,05091,05091,4316,38,0
2021-05-10,US,05,05,AR,05093,05093,5854,107,0
2021-05-10,US,05,05,AR,05095,05095,868,17,0
2021-05-10,US,05,05,AR,05097,05097,755,33,0
2021-05-10,US,05,05,AR,05099,05099,826,24,0
2021-05-10,US,05,05,AR,05101,05101,727,26,0
2021-05-10,US,05,05,AR,05103,05103,2311,62,0
2021-05-10,US,05,05,AR,05105,05105,839,10,0
2021-05-10,US,05,05,AR,05107,05107,1834,39,0
2021-05-10,US,05,05,AR,05109,05109,1012,22,0
2021-05-10,US,05,05,AR,05111,05111,3167,77,0
2021-05-10,US,05,05,AR,05113,05113,1990,72,0
2021-05-10,US,05,05,AR,05115,05115,8057,107,0
2021-05-10,US,05,05,AR,05117,05117,895,21,0
2021-05-10,US,05,05,AR,05119,05119,39203,657,0
2021-05-10,US,05,05,AR,05121,05121,2118,47,0
2021-05-10,US,05,05,AR,05123,05123,3591,42,0
2021-05-10,US,05,05,AR,05125,05125,11940,167,0
2021-05-10,US,05,05,AR,05127,05127,938,14,0
2021-05-10,US,05,05,AR,05129,05129,684,18,0
2021-05-10,US,05,05,AR,05131,05131,15222,278,0
2021-05-10,US,05,05,AR,05133,05133,2789,24,0
2021-05-10,US,05,05,AR,05135,05135,1601,46,0
2021-05-10,US,05,05,AR,05137,05137,990,30,0
2021-05-10,US,05,05,AR,05139,05139,4017,114,0
2021-05-10,US,05,05,AR,05141,05141,1307,23,0
2021-05-10,US,05,05,AR,05143,05143,30964,349,0
2021-05-10,US,05,05,AR,05145,05145,8001,118,0
2021-05-10,US,05,05,AR,05147,05147,648,13,0
2021-05-10,US,05,05,AR,05149,05149,3434,65,0
2021-05-10,US,06,06,CA,06000,,39,0,0
2021-05-10,US,06,06,CA,06001,06001,87637,1546,0
2021-05-10,US,06,06,CA,06003,06003,88,0,0
2021-05-10,US,06,06,CA,06005,06005,3655,47,0
2021-05-10,US,06,06,CA,06007,06007,11985,199,0
2021-05-10,US,06,06,CA,06009,06009,2125,53,0
2021-05-10,US,06,06,CA,06011,06011,2232,16,0
2021-05-10,US,06,06,CA,06013,06013,68638,806,0
2021-05-10,US,06,06,CA,06015,06015,1380,8,0
2021-05-10,US,06,06,CA,06017,06017,10141,113,0
2021-05-10,US,06,06,CA,06019,06019,101729,1682,0
2021-05-10,US,06,06,CA,06021,06021,2382,25,0
2021-05-10,US,06,06,CA,06023,06023,3980,40,0
2021-05-10,US,06,06,CA,06025,06025,28388,722,0
2021-05-10,US,06,06,CA,06027,06027,1428,38,0
2021-05-10,US,06,06,CA,06029,06029,109052,1373,0
2021-05-10,US,06,06,CA,06031,06031,22977,246,0
2021-05-10,US,06,06,CA,06033,06033,3471,43,0
2021-05-10,US,06,06,CA,06035,06035,5701,24,0
2021-05-10,US,06,06,CA,06037,06037,1235828,24026,0
2021-05-10,US,06,06,CA,06039,06039,16444,242,0
2021-05-10,US,06,06,CA,06041,06041,14040,228,0
2021-05-10,US,06,06,CA,06043,06043,447,7,0
2021-05-10,US,06,06,CA,06045,06045,4072,49,0
2021-05-10,US,06,06,CA,06047,06047,31821,459,0
2021-05-10,US,06,06,CA,06049,06049,498,4,0
2021-05-10,US,06,06,CA,06051,06051,1280,4,0
2021-05-10,US,06,06,CA,06053,06053,43595,382,0
2021-05-10,US,06,06,CA,06055,06055,9857,81,0
2021-05-10,US,06,06,CA,06057,06057,4736,75,0
2021-05-10,US,06,06,CA,06059,06059,270800,5008,0
