date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2020-08-21,41,21458,233,15.2353,13.9605,77,2
2020-08-21,51,17896,199,12.7063,11.9233,160,4
2020-08-21,61,11634,165,8.2602,9.8862,300,6
2020-08-21,71,6222,75,4.4177,4.4937,461,27
2020-08-21,81,3413,49,2.4232,2.9359,502,21
2020-08-21,99,212,-1,0.1505,-0.0599,0,0
2020-08-22,00,7007,84,4.9316,6.7797,4,0
2020-08-22,11,17122,199,12.0507,16.0613,1,1
2020-08-22,21,31614,227,22.2504,18.3212,16,0
2020-08-22,31,25001,225,17.5961,18.1598,29,0
2020-08-22,41,21630,172,15.2235,13.8822,78,1
2020-08-22,51,18065,169,12.7144,13.64,161,1
2020-08-22,61,11714,80,8.2445,6.4568,302,2
2020-08-22,71,6285,63,4.4235,5.0847,464,3
2020-08-22,81,3437,24,2.419,1.937,508,6
2020-08-22,99,208,-4,0.1464,-0.3228,0,0
2020-08-23,00,7115,108,4.9431,5.8252,4,0
2020-08-23,11,17401,279,12.0893,15.0485,1,0
2020-08-23,21,31959,345,22.2035,18.6084,16,0
2020-08-23,31,25273,272,17.5584,14.671,29,0
2020-08-23,41,21890,260,15.208,14.0237,78,0
2020-08-23,51,18296,231,12.7111,12.4595,162,1
2020-08-23,61,11904,190,8.2703,10.2481,302,0
2020-08-23,71,6409,124,4.4526,6.6882,466,2
2020-08-23,81,3481,44,2.4184,2.3732,509,1
2020-08-23,99,209,1,0.1452,0.0539,0,0
2020-08-24,00,7151,36,4.9452,5.3973,4,0
2020-08-24,11,17493,92,12.0972,13.7931,1,0
2020-08-24,21,32092,133,22.193,19.94,16,0
2020-08-24,31,25373,100,17.5465,14.9925,29,0
2020-08-24,41,21978,88,15.1987,13.1934,78,0
2020-08-24,51,18364,68,12.6995,10.1949,163,1
2020-08-24,61,11983,79,8.2868,11.8441,307,5
2020-08-24,71,6447,38,4.4584,5.6972,471,5
2020-08-24,81,3513,32,2.4294,4.7976,519,10
2020-08-24,99,210,1,0.1452,0.1499,0,0
2020-08-25,00,7201,50,4.952,6.1501,4,0
2020-08-25,11,17606,113,12.1073,13.8991,1,0
2020-08-25,21,32231,139,22.1645,17.0972,16,0
2020-08-25,31,25517,144,17.5475,17.7122,30,1
2020-08-25,41,22094,116,15.1935,14.2681,79,1
2020-08-25,51,18452,88,12.689,10.8241,168,5
2020-08-25,61,12061,78,8.2941,9.5941,317,10
2020-08-25,71,6484,37,4.4589,4.551,480,9
2020-08-25,81,3554,41,2.444,5.0431,533,14
2020-08-25,99,217,7,0.1492,0.861,0,0
2020-08-26,00,7315,114,4.9643,5.8884,4,0
2020-08-26,11,17901,295,12.1484,15.2376,1,0
2020-08-26,21,32579,348,22.1095,17.9752,16,0
2020-08-26,31,25792,275,17.5035,14.2045,31,1
2020-08-26,41,22375,281,15.1846,14.5145,79,0
2020-08-26,51,18710,258,12.6974,13.3264,170,2
2020-08-26,61,12248,187,8.312,9.6591,322,5
2020-08-26,71,6605,121,4.4824,6.25,488,8
2020-08-26,81,3613,59,2.4519,3.0475,537,4
2020-08-26,99,215,-2,0.1459,-0.1033,0,0
2020-08-27,00,7405,90,4.9638,4.9288,4,0
2020-08-27,11,18194,293,12.1961,16.046,1,0
2020-08-27,21,32918,339,22.0661,18.5652,16,0
2020-08-27,31,26072,280,17.477,15.3341,32,1
2020-08-27,41,22645,270,15.1798,14.7864,80,1
2020-08-27,51,18935,225,12.6928,12.322,171,1
2020-08-27,61,12403,155,8.3142,8.4885,325,3
2020-08-27,71,6719,114,4.504,6.2432,497,9
2020-08-27,81,3671,58,2.4608,3.1763,547,10
2020-08-27,99,217,2,0.1455,0.1095,0,0
2020-08-28,00,7493,88,4.9683,5.379,4,0
2020-08-28,11,18494,300,12.2627,18.3374,1,0
2020-08-28,21,33196,278,22.0111,16.9927,16,0
2020-08-28,31,26304,232,17.4412,14.1809,33,1
2020-08-28,41,22899,254,15.1835,15.5257,80,0
2020-08-28,51,19153,218,12.6997,13.3252,174,3
2020-08-28,61,12539,136,8.3142,8.313,330,5
2020-08-28,71,6796,77,4.5062,4.7066,503,6
2020-08-28,81,3725,54,2.4699,3.3007,560,13
2020-08-28,99,216,-1,0.1432,-0.0611,0,0
2020-08-29,00,7571,78,4.9718,5.3242,4,0
2020-08-29,11,18735,241,12.303,16.4505,1,0
2020-08-29,21,33484,288,21.9884,19.6587,16,0
2020-08-29,31,26531,227,17.4225,15.4949,34,1
2020-08-29,41,23094,195,15.1655,13.3106,80,0
2020-08-29,51,19311,158,12.6812,10.785,176,2
2020-08-29,61,12688,149,8.332,10.1706,336,6
2020-08-29,71,6895,99,4.5278,6.7577,510,7
2020-08-29,81,3762,37,2.4704,2.5256,568,8
2020-08-29,99,209,-7,0.1372,-0.4778,0,0
2020-08-30,00,7625,54,4.9799,6.4671,4,0
2020-08-30,11,18876,141,12.328,16.8862,1,0
2020-08-30,21,33632,148,21.9652,17.7246,16,0
2020-08-30,31,26635,104,17.3954,12.4551,34,0
2020-08-30,41,23202,108,15.1533,12.9341,81,1
2020-08-30,51,19415,104,12.68,12.4551,181,5
2020-08-30,61,12776,88,8.3441,10.5389,341,5
2020-08-30,71,6951,56,4.5397,6.7066,514,4
2020-08-30,81,3792,30,2.4766,3.5928,575,7
2020-08-30,99,211,2,0.1378,0.2395,0,0
2020-08-31,00,7665,40,4.9473,2.2002,4,0
2020-08-31,11,19010,134,12.2698,7.3707,1,0
2020-08-31,21,33796,164,21.8133,9.0209,17,1
2020-08-31,31,26788,153,17.2901,8.4158,34,0
2020-08-31,41,23387,185,15.0949,10.176,81,0
2020-08-31,51,19578,163,12.6364,8.9659,184,3
2020-08-31,61,12900,124,8.3262,6.8207,341,0
2020-08-31,71,7018,67,4.5297,3.6854,515,1
2020-08-31,81,3826,34,2.4695,1.8702,577,2
2020-08-31,99,965,754,0.6228,41.4741,0,0
2020-09-01,00,7742,77,4.9524,5.5158,4,0
2020-09-01,11,19264,254,12.3227,18.1948,1,0
2020-09-01,21,34014,218,21.758,15.616,17,0
2020-09-01,31,26946,158,17.2367,11.3181,34,0
2020-09-01,41,23586,199,15.0874,14.255,84,3
2020-09-01,51,19714,136,12.6106,9.7421,187,3
2020-09-01,61,13000,100,8.3158,7.1633,351,10
2020-09-01,71,7087,69,4.5334,4.9427,518,3
2020-09-01,81,3870,44,2.4755,3.1519,585,8
2020-09-01,99,1106,141,0.7075,10.1003,0,0
2020-09-02,00,7812,70,4.9496,4.6605,4,0
2020-09-02,11,19564,300,12.3955,19.9734,1,0
2020-09-02,21,34248,234,21.6992,15.5792,17,0
2020-09-02,31,27137,191,17.1937,12.7164,34,0
2020-09-02,41,23798,212,15.0782,14.1145,84,0
2020-09-02,51,19927,213,12.6255,14.1811,188,1
2020-09-02,61,13140,140,8.3254,9.3209,355,4
2020-09-02,71,7179,92,4.5485,6.1252,527,9
2020-09-02,81,3919,49,2.483,3.2623,587,2
2020-09-02,99,1107,1,0.7014,0.0666,0,0
2020-09-03,00,7886,74,4.9428,4.3149,4,0
2020-09-03,11,19887,323,12.4647,18.8338,1,0
2020-09-03,21,34549,301,21.6546,17.551,17,0
2020-09-03,31,27380,243,17.1612,14.1691,34,0
2020-09-03,41,24000,202,15.0427,11.7784,85,1
2020-09-03,51,20126,199,12.6145,11.6035,191,3
2020-09-03,61,13306,166,8.3399,9.6793,359,4
2020-09-03,71,7296,117,4.573,6.8222,530,3
2020-09-03,81,3977,58,2.4927,3.3819,594,7
2020-09-03,99,1139,32,0.7139,1.8659,0,0
2020-09-04,00,7945,59,4.9472,5.6137,4,0
2020-09-04,11,20107,220,12.5202,20.9324,1,0
2020-09-04,21,34794,245,21.6654,23.3111,17,0
2020-09-04,31,27552,172,17.156,16.3654,34,0
2020-09-04,41,24167,167,15.0482,15.8896,86,1
2020-09-04,51,20272,146,12.6229,13.8915,191,0
2020-09-04,61,13385,79,8.3345,7.5167,364,5
2020-09-04,71,7364,68,4.5854,6.47,535,5
2020-09-04,81,4016,39,2.5007,3.7108,605,11
2020-09-04,99,995,-144,0.6196,-13.7012,0,0
2020-09-05,00,8027,82,4.9439,4.6459,4,0
2020-09-05,11,20478,371,12.6126,21.0198,1,0
2020-09-05,21,35129,335,21.6362,18.9802,18,1
2020-09-05,31,27824,272,17.137,15.4108,34,0
2020-09-05,41,24432,265,15.0479,15.0142,86,0
2020-09-05,51,20501,229,12.6267,12.9745,192,1
2020-09-05,61,13549,164,8.3449,9.2918,365,1
2020-09-05,71,7465,101,4.5978,5.7224,543,8
2020-09-05,81,4067,51,2.5049,2.8895,619,14
2020-09-05,99,890,-105,0.5482,-5.949,0,0
2020-09-06,00,8112,85,4.9425,4.8186,4,0
2020-09-06,11,20785,307,12.6641,17.4036,1,0
2020-09-06,21,35428,299,21.5859,16.9501,18,0
2020-09-06,31,28097,273,17.1192,15.4762,34,0
2020-09-06,41,24697,265,15.0476,15.0227,86,0
2020-09-06,51,20742,241,12.6379,13.6621,192,0
2020-09-06,61,13696,147,8.3448,8.3333,365,0
2020-09-06,71,7565,100,4.6093,5.6689,544,1
2020-09-06,81,4110,43,2.5042,2.4376,621,2
2020-09-06,99,894,4,0.5447,0.2268,0,0
2020-09-07,00,8162,50,4.9434,5.0865,4,0
2020-09-07,11,20953,168,12.6904,17.0905,1,0
2020-09-07,21,35605,177,21.5645,18.0061,18,0
2020-09-07,31,28257,160,17.1141,16.2767,34,0
2020-09-07,41,24831,134,15.0392,13.6317,86,0
2020-09-07,51,20874,132,12.6426,13.4283,192,0
2020-09-07,61,13805,109,8.3611,11.0885,367,2
2020-09-07,71,7630,65,4.6212,6.6124,546,2
2020-09-07,81,4138,28,2.5062,2.8484,621,0
2020-09-07,99,854,-40,0.5172,-4.0692,0,0
2020-09-08,00,8171,9,4.9296,1.3953,4,0
2020-09-08,11,21062,109,12.7068,16.8992,1,0
2020-09-08,21,35718,113,21.5488,17.5194,20,2
2020-09-08,31,28399,142,17.1332,22.0155,34,0
2020-09-08,41,24937,106,15.0446,16.4341,87,1
2020-09-08,51,20978,104,12.6561,16.124,193,1
2020-09-08,61,13869,64,8.3672,9.9225,372,5
2020-09-08,71,7690,60,4.6394,9.3023,558,12
2020-09-08,81,4189,51,2.5272,7.907,627,6
2020-09-08,99,741,-113,0.447,-17.5194,0,0
2020-09-09,00,8193,22,4.9182,2.6411,4,0
2020-09-09,11,21249,187,12.7555,22.449,1,0
2020-09-09,21,35893,175,21.5461,21.0084,20,0
2020-09-09,31,28565,166,17.1472,19.928,34,0
2020-09-09,41,25118,181,15.078,21.7287,86,-1
2020-09-09,51,21133,155,12.6859,18.6074,198,5
2020-09-09,61,13935,66,8.365,7.9232,379,7
2020-09-09,71,7742,52,4.6474,6.2425,571,13
2020-09-09,81,4214,25,2.5296,3.0012,638,11
2020-09-09,99,545,-196,0.3272,-23.5294,0,0
2020-09-10,00,8282,89,4.9228,5.3939,4,0
2020-09-10,11,21522,273,12.7927,16.5455,1,0
2020-09-10,21,36132,239,21.4768,14.4848,19,-1
2020-09-10,31,28806,241,17.1223,14.6061,35,1
2020-09-10,41,25327,209,15.0544,12.6667,88,2
2020-09-10,51,21339,206,12.6839,12.4848,203,5
2020-09-10,61,14084,149,8.3715,9.0303,389,10
2020-09-10,71,7860,118,4.672,7.1515,590,19
2020-09-10,81,4267,53,2.5363,3.2121,659,21
2020-09-10,99,618,73,0.3673,4.4242,0,0
2020-09-11,00,8338,56,4.9088,3.4525,4,0
2020-09-11,11,21862,340,12.8707,20.9618,1,0
2020-09-11,21,36429,297,21.4466,18.3107,19,0
2020-09-11,31,29037,231,17.0948,14.2417,36,1
2020-09-11,41,25566,239,15.0513,14.7349,89,1
2020-09-11,51,21573,234,12.7005,14.4266,206,3
2020-09-11,61,14260,176,8.3952,10.8508,399,10
2020-09-11,71,7958,98,4.6851,6.0419,597,7
2020-09-11,81,4313,46,2.5392,2.836,674,15
2020-09-11,99,523,-95,0.3079,-5.857,0,0
2020-09-12,00,8381,43,4.9043,4.1667,4,0
2020-09-12,11,22070,208,12.9147,20.155,1,0
2020-09-12,21,36620,191,21.4289,18.5078,20,1
2020-09-12,31,29187,150,17.0793,14.5349,35,-1
2020-09-12,41,25716,150,15.0482,14.5349,92,3
2020-09-12,51,21708,135,12.7028,13.0814,207,1
2020-09-12,61,14367,107,8.4071,10.3682,404,5
2020-09-12,71,8028,70,4.6977,6.7829,610,13
2020-09-12,81,4357,44,2.5496,4.2636,691,17
2020-09-12,99,457,-66,0.2674,-6.3953,0,0
2020-09-13,00,8417,36,4.8986,3.8585,4,0
2020-09-13,11,22232,162,12.9388,17.3633,1,0
2020-09-13,21,36810,190,21.4231,20.3644,20,0
2020-09-13,31,29311,124,17.0587,13.2905,35,0
2020-09-13,41,25841,125,15.0392,13.3976,92,0
2020-09-13,51,21819,111,12.6985,11.8971,210,3
2020-09-13,61,14477,110,8.4255,11.7899,407,3
2020-09-13,71,8080,52,4.7025,5.5734,616,6
2020-09-13,81,4380,23,2.5491,2.4652,693,2
2020-09-13,99,457,0,0.266,0.0,0,0
2020-09-14,00,8525,108,4.8917,4.4082,4,0
2020-09-14,11,22665,433,13.0054,17.6735,1,0
2020-09-14,21,37278,468,21.3905,19.102,21,1
2020-09-14,31,29668,357,17.0238,14.5714,36,1
2020-09-14,41,26157,316,15.0091,12.898,93,1
2020-09-14,51,22129,310,12.6978,12.6531,213,3
2020-09-14,61,14720,243,8.4465,9.9184,410,3
2020-09-14,71,8214,134,4.7133,5.4694,621,5
2020-09-14,81,4457,77,2.5575,3.1429,698,5
2020-09-14,99,461,4,0.2645,0.1633,0,0
2020-09-15,00,8556,31,4.8827,3.2393,5,1
2020-09-15,11,22785,120,13.0028,12.5392,1,0
2020-09-15,21,37437,159,21.3644,16.6144,21,0
2020-09-15,31,29814,146,17.0141,15.256,35,-1
2020-09-15,41,26285,128,15.0002,13.3751,93,0
2020-09-15,51,22276,147,12.7124,15.3605,218,5
2020-09-15,61,14838,118,8.4677,12.3302,415,5
2020-09-15,71,8279,65,4.7246,6.7921,629,8
2020-09-15,81,4526,69,2.5829,7.21,710,12
2020-09-15,99,435,-26,0.2482,-2.7168,0,0
2020-09-16,00,8644,88,4.8812,4.7414,5,0
2020-09-16,11,23123,338,13.0574,18.2112,2,1
2020-09-16,21,37736,299,21.3093,16.1099,21,0
2020-09-16,31,30072,258,16.9815,13.9009,37,2
2020-09-16,41,26559,274,14.9977,14.7629,93,0
2020-09-16,51,22558,282,12.7384,15.194,220,2
2020-09-16,61,15034,196,8.4896,10.5603,420,5
2020-09-16,71,8407,128,4.7474,6.8966,638,9
2020-09-16,81,4589,63,2.5914,3.3944,715,5
2020-09-16,99,365,-70,0.2061,-3.7716,0,0
2020-09-17,00,8698,54,4.8827,5.1282,5,0
2020-09-17,11,23290,167,13.074,15.8594,1,-1
2020-09-17,21,37903,167,21.2771,15.8594,20,-1
2020-09-17,31,30263,191,16.9883,18.1387,36,-1
2020-09-17,41,26706,147,14.9916,13.9601,93,0
2020-09-17,51,22709,151,12.7478,14.34,224,4
2020-09-17,61,15148,114,8.5034,10.8262,422,2
2020-09-17,71,8469,62,4.7541,5.8879,642,4
2020-09-17,81,4631,42,2.5996,3.9886,721,6
2020-09-17,99,323,-42,0.1813,-3.9886,0,0
2020-09-18,00,8819,121,4.886,5.1336,5,0
2020-09-18,11,23678,388,13.1182,16.4616,1,0
2020-09-18,21,38344,441,21.2436,18.7102,20,0
2020-09-18,31,30592,329,16.9488,13.9584,36,0
2020-09-18,41,27019,313,14.9692,13.2796,95,2
2020-09-18,51,23053,344,12.772,14.5948,227,3
2020-09-18,61,15358,210,8.5087,8.9096,428,6
2020-09-18,71,8620,151,4.7757,6.4064,652,10
2020-09-18,81,4698,67,2.6028,2.8426,732,11
2020-09-18,99,316,-7,0.1751,-0.297,0,0
2020-09-19,00,8863,44,4.8848,4.6709,5,0
2020-09-19,11,23878,200,13.1603,21.2314,1,0
2020-09-19,21,38530,186,21.2358,19.7452,20,0
2020-09-19,31,30724,132,16.9335,14.0127,36,0
2020-09-19,41,27143,124,14.9598,13.1635,95,0
2020-09-19,51,23170,117,12.7701,12.4204,229,2
2020-09-19,61,15423,65,8.5004,6.9002,431,3
2020-09-19,71,8691,71,4.79,7.5372,662,10
2020-09-19,81,4734,36,2.6091,3.8217,737,5
2020-09-19,99,283,-33,0.156,-3.5032,0,0
2020-09-20,00,8980,117,4.8934,5.6386,5,0
2020-09-20,11,24212,334,13.1935,16.0964,1,0
2020-09-20,21,38876,346,21.1842,16.6747,20,0
2020-09-20,31,31007,283,16.8963,13.6386,36,0
2020-09-20,41,27406,263,14.934,12.6747,95,0
2020-09-20,51,23468,298,12.7881,14.3614,229,0
2020-09-20,61,15612,189,8.5073,9.1084,432,1
2020-09-20,71,8840,149,4.8171,7.1807,663,1
2020-09-20,81,4828,94,2.6309,4.5301,737,0
2020-09-20,99,285,2,0.1553,0.0964,0,0
2020-09-21,00,9031,51,4.8973,5.6983,5,0
2020-09-21,11,24334,122,13.1957,13.6313,1,0
2020-09-21,21,39010,134,21.1541,14.9721,20,0
2020-09-21,31,31128,121,16.8799,13.5196,36,0
2020-09-21,41,27518,112,14.9223,12.514,97,2
2020-09-21,51,23593,125,12.7938,13.9665,230,1
2020-09-21,61,15686,74,8.5061,8.2682,437,5
2020-09-21,71,8916,76,4.8349,8.4916,670,7
2020-09-21,81,4865,37,2.6382,4.1341,737,0
2020-09-21,99,328,43,0.1779,4.8045,0,0
2020-09-22,00,9062,31,4.8945,4.1949,5,0
2020-09-22,11,24462,128,13.2121,17.3207,1,0
2020-09-22,21,39149,139,21.1447,18.8092,21,1
2020-09-22,31,31230,102,16.8676,13.8024,38,2
2020-09-22,41,27637,119,14.927,16.1028,97,0
2020-09-22,51,23681,88,12.7903,11.908,230,0
2020-09-22,61,15759,73,8.5116,9.8782,442,5
2020-09-22,71,8952,36,4.8351,4.8714,675,5
2020-09-22,81,4889,24,2.6406,3.2476,752,15
2020-09-22,99,327,-1,0.1766,-0.1353,0,0
2020-09-23,00,9139,77,4.8948,4.9327,5,0
2020-09-23,11,24697,235,13.2275,15.0545,1,0
2020-09-23,21,39421,272,21.1136,17.4247,22,1
2020-09-23,31,31427,197,16.8321,12.6201,38,0
2020-09-23,41,27875,238,14.9296,15.2466,98,1
2020-09-23,51,23900,219,12.8007,14.0295,229,-1
2020-09-23,61,15928,169,8.5309,10.8264,445,3
2020-09-23,71,9054,102,4.8493,6.5343,677,2
2020-09-23,81,4941,52,2.6464,3.3312,760,8
2020-09-23,99,327,0,0.1751,0.0,0,0
2020-09-24,00,9178,39,4.8938,4.6707,5,0
2020-09-24,11,24837,140,13.2433,16.7665,1,0
2020-09-24,21,39538,117,21.082,14.012,21,-1
2020-09-24,31,31528,101,16.811,12.0958,38,0
2020-09-24,41,27987,112,14.9229,13.4132,98,0
2020-09-24,51,24014,114,12.8045,13.6527,234,5
2020-09-24,61,16035,107,8.55,12.8144,455,10
2020-09-24,71,9116,62,4.8607,7.4251,684,7
2020-09-24,81,4988,47,2.6596,5.6287,774,14
2020-09-24,99,323,-4,0.1722,-0.479,0,0
2020-09-25,00,9262,84,4.8888,4.3979,5,0
2020-09-25,11,25121,284,13.2597,14.8691,1,0
2020-09-25,21,39867,329,21.0431,17.2251,20,-1
2020-09-25,31,31770,242,16.7692,12.6702,39,1
2020-09-25,41,28293,306,14.934,16.0209,104,6
2020-09-25,51,24262,248,12.8063,12.9843,239,5
2020-09-25,61,16257,222,8.581,11.623,465,10
2020-09-25,71,9254,138,4.8846,7.2251,692,8
2020-09-25,81,5046,58,2.6634,3.0366,787,13
2020-09-25,99,322,-1,0.17,-0.0524,0,0
2020-09-26,00,9355,93,4.9007,6.4718,5,0
2020-09-26,11,25335,214,13.272,14.8921,1,0
2020-09-26,21,40100,233,21.0068,16.2143,20,0
2020-09-26,31,31954,184,16.7394,12.8045,39,0
2020-09-26,41,28507,214,14.9337,14.8921,104,0
2020-09-26,51,24472,210,12.8199,14.6138,241,2
2020-09-26,61,16406,149,8.5944,10.3688,469,4
2020-09-26,71,9342,88,4.8939,6.1239,699,7
2020-09-26,81,5098,52,2.6706,3.6186,796,9
2020-09-26,99,322,0,0.1687,0.0,0,0
2020-09-27,00,9480,125,4.912,5.9411,5,0
2020-09-27,11,25699,364,13.3159,17.3004,1,0
2020-09-27,21,40418,318,20.9425,15.1141,20,0
2020-09-27,31,32239,285,16.7046,13.5456,39,0
2020-09-27,41,28781,274,14.9128,13.0228,104,0
2020-09-27,51,24766,294,12.8325,13.9734,241,0
2020-09-27,61,16615,209,8.609,9.9335,472,3
2020-09-27,71,9487,145,4.9157,6.8916,699,0
2020-09-27,81,5186,88,2.6871,4.1825,796,0
2020-09-27,99,324,2,0.1679,0.0951,0,0
2020-09-28,00,9513,33,4.9104,4.4776,5,0
2020-09-28,11,25811,112,13.323,15.1967,1,0
2020-09-28,21,40534,116,20.9227,15.7395,20,0
2020-09-28,31,32330,91,16.688,12.3474,39,0
2020-09-28,41,28896,115,14.9155,15.6038,104,0
2020-09-28,51,24877,111,12.8409,15.0611,244,3
2020-09-28,61,16688,73,8.614,9.905,474,2
2020-09-28,71,9542,55,4.9254,7.4627,704,5
2020-09-28,81,5218,32,2.6934,4.3419,798,2
2020-09-28,99,323,-1,0.1667,-0.1357,0,0
2020-09-29,00,9559,46,4.9118,5.2332,5,0
2020-09-29,11,25929,118,13.3235,13.4243,1,0
2020-09-29,21,40701,167,20.914,18.9989,21,1
2020-09-29,31,32432,102,16.665,11.6041,38,-1
2020-09-29,41,29027,131,14.9154,14.9033,107,3
2020-09-29,51,25004,127,12.8482,14.4482,246,2
2020-09-29,61,16777,89,8.6208,10.1251,484,10
2020-09-29,71,9617,75,4.9417,8.5324,713,9
2020-09-29,81,5242,24,2.6936,2.7304,805,7
2020-09-29,99,323,0,0.166,0.0,0,0
2020-09-30,00,9645,86,4.9174,5.6283,5,0
2020-09-30,11,26161,232,13.338,15.1832,1,0
2020-09-30,21,40947,246,20.8765,16.0995,20,-1
2020-09-30,31,32642,210,16.6423,13.7435,37,-1
2020-09-30,41,29252,225,14.9139,14.7251,109,2
2020-09-30,51,25220,216,12.8582,14.1361,248,2
2020-09-30,61,16931,154,8.6321,10.0785,490,6
2020-09-30,71,9713,96,4.9521,6.2827,730,17
2020-09-30,81,5304,62,2.7042,4.0576,814,9
2020-09-30,99,324,1,0.1652,0.0654,0,0
2020-10-01,00,9724,79,4.9252,6.1098,5,0
2020-10-01,11,26350,189,13.3464,14.6172,2,1
2020-10-01,21,41141,194,20.8381,15.0039,20,0
2020-10-01,31,32808,166,16.6174,12.8384,37,0
2020-10-01,41,29429,177,14.9059,13.6891,109,0
2020-10-01,51,25420,200,12.8753,15.4679,251,3
2020-10-01,61,17071,140,8.6465,10.8275,496,6
2020-10-01,71,9806,93,4.9668,7.1926,746,16
2020-10-01,81,5357,53,2.7133,4.099,835,21
2020-10-01,99,326,2,0.1651,0.1547,0,0
2020-10-02,00,9807,83,4.943,8.5479,5,0
2020-10-02,11,26497,147,13.3551,15.139,2,0
2020-10-02,21,41277,136,20.8046,14.0062,19,-1
2020-10-02,31,32958,150,16.6116,15.448,37,0
2020-10-02,41,29544,115,14.8909,11.8435,107,-2
2020-10-02,51,25564,144,12.8849,14.8301,253,2
2020-10-02,61,17188,117,8.6632,12.0494,500,4
2020-10-02,71,9869,63,4.9742,6.4882,750,4
2020-10-02,81,5398,41,2.7207,4.2225,842,7
2020-10-02,99,301,-25,0.1517,-2.5747,0,0
2020-10-03,00,9879,72,4.9495,6.0403,5,0
2020-10-03,11,26654,157,13.354,13.1711,1,-1
2020-10-03,21,41482,205,20.7831,17.198,19,0
2020-10-03,31,33113,155,16.5901,13.0034,38,1
2020-10-03,41,29712,168,14.8861,14.094,107,0
2020-10-03,51,25716,152,12.8841,12.7517,258,5
2020-10-03,61,17306,118,8.6706,9.8993,510,10
2020-10-03,71,9945,76,4.9826,6.3758,758,8
2020-10-03,81,5436,38,2.7235,3.1879,864,22
2020-10-03,99,352,51,0.1764,4.2785,0,0
2020-10-04,00,9970,91,4.955,5.6347,5,0
2020-10-04,11,26885,231,13.3617,14.3034,1,0
2020-10-04,21,41734,252,20.7415,15.6037,19,0
2020-10-04,31,33336,223,16.5678,13.808,38,0
2020-10-04,41,29947,235,14.8835,14.5511,108,1
2020-10-04,51,25957,241,12.9005,14.9226,260,2
2020-10-04,61,17496,190,8.6954,11.7647,513,3
2020-10-04,71,10055,110,4.9973,6.8111,763,5
2020-10-04,81,5497,61,2.732,3.7771,870,6
2020-10-04,99,333,-19,0.1655,-1.1765,0,0
2020-10-05,00,10112,142,4.9642,5.7051,5,0
2020-10-05,11,27241,356,13.3732,14.3029,1,0
2020-10-05,21,42162,428,20.6982,17.1957,19,0
2020-10-05,31,33643,307,16.516,12.3343,38,0
2020-10-05,41,30279,332,14.8646,13.3387,108,0
2020-10-05,51,26314,357,12.9181,14.3431,261,1
2020-10-05,61,17772,276,8.7246,11.0888,518,5
2020-10-05,71,10242,187,5.028,7.5131,770,7
2020-10-05,81,5595,98,2.7467,3.9373,877,7
2020-10-05,99,339,6,0.1664,0.2411,0,0
2020-10-06,00,10181,69,4.9573,4.1169,6,1
2020-10-06,11,27436,195,13.359,11.6348,1,0
2020-10-06,21,42463,301,20.6758,17.9594,19,0
2020-10-06,31,33899,256,16.5059,15.2745,38,0
2020-10-06,41,30520,241,14.8606,14.3795,108,0
2020-10-06,51,26557,243,12.931,14.4988,264,3
2020-10-06,61,17952,180,8.7411,10.7399,520,2
2020-10-06,71,10370,128,5.0493,7.6372,778,8
2020-10-06,81,5671,76,2.7613,4.5346,887,10
2020-10-06,99,326,-13,0.1587,-0.7757,0,0
2020-10-07,00,10289,108,4.9596,5.1923,5,-1
2020-10-07,11,27698,262,13.3513,12.5962,1,0
2020-10-07,21,42771,308,20.617,14.8077,19,0
2020-10-07,31,34155,256,16.4638,12.3077,38,0
2020-10-07,41,30838,318,14.8649,15.2885,109,1
2020-10-07,51,26924,367,12.9782,17.6442,266,2
2020-10-07,61,18187,235,8.7667,11.2981,525,5
2020-10-07,71,10528,158,5.0748,7.5962,783,5
2020-10-07,81,5742,71,2.7678,3.4135,896,9
2020-10-07,99,323,-3,0.1557,-0.1442,0,0
2020-10-08,00,10378,89,4.955,4.4679,4,-1
2020-10-08,11,27954,256,13.3466,12.8514,1,0
2020-10-08,21,43092,321,20.5742,16.1145,19,0
2020-10-08,31,34417,262,16.4323,13.1526,38,0
2020-10-08,41,31130,292,14.8629,14.6586,111,2
2020-10-08,51,27206,282,12.9894,14.1566,270,4
2020-10-08,61,18445,258,8.8065,12.9518,539,14
2020-10-08,71,10682,154,5.1001,7.7309,802,19
2020-10-08,81,5820,78,2.7787,3.9157,921,25
2020-10-08,99,323,0,0.1542,0.0,0,0
2020-10-09,00,10443,65,4.9492,4.1774,4,0
2020-10-09,11,28158,204,13.3448,13.1105,1,0
2020-10-09,21,43390,298,20.5637,19.1517,19,0
2020-10-09,31,34622,205,16.4083,13.1748,38,0
2020-10-09,41,31341,211,14.8533,13.5604,112,1
2020-10-09,51,27428,222,12.9989,14.2674,272,2
2020-10-09,61,18610,165,8.8198,10.6041,543,4
2020-10-09,71,10795,113,5.116,7.2622,813,11
2020-10-09,81,5892,72,2.7924,4.6272,930,9
2020-10-09,99,324,1,0.1536,0.0643,0,0
2020-10-10,00,10525,82,4.9495,4.9818,4,0
2020-10-10,11,28356,198,13.3347,12.0292,1,0
2020-10-10,21,43674,284,20.5381,17.2539,19,0
2020-10-10,31,34875,253,16.4003,15.3706,39,1
