date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2020-07-08,31,11106,288,19.8021,17.4123,11,-3
2020-07-08,41,9127,249,16.2735,15.0544,32,0
2020-07-08,51,7046,209,12.5631,12.636,67,1
2020-07-08,61,4043,120,7.2087,7.2551,133,5
2020-07-08,71,2076,57,3.7015,3.4462,216,15
2020-07-08,81,1173,22,2.0915,1.3301,234,11
2020-07-08,99,104,0,0.1854,0.0,0,0
2020-07-09,00,2628,71,4.5395,3.9292,3,0
2020-07-09,11,5859,200,10.1206,11.0681,0,0
2020-07-09,21,13672,478,23.6164,26.4527,11,2
2020-07-09,31,11418,312,19.7229,17.2662,12,1
2020-07-09,41,9391,264,16.2216,14.6099,36,4
2020-07-09,51,7278,232,12.5717,12.839,70,3
2020-07-09,61,4191,148,7.2393,8.1904,144,11
2020-07-09,71,2138,62,3.6931,3.4311,224,8
2020-07-09,81,1213,40,2.0953,2.2136,235,1
2020-07-09,99,104,0,0.1796,0.0,0,0
2020-07-10,00,2720,92,4.5429,4.6441,3,0
2020-07-10,11,6096,237,10.1816,11.9637,0,0
2020-07-10,21,14215,543,23.7419,27.4104,12,1
2020-07-10,31,11766,348,19.6516,17.5669,14,2
2020-07-10,41,9684,293,16.1742,14.7905,34,-2
2020-07-10,51,7513,235,12.5482,11.8627,70,0
2020-07-10,61,4316,125,7.2086,6.3099,140,-4
2020-07-10,71,2211,73,3.6928,3.685,226,2
2020-07-10,81,1248,35,2.0844,1.7668,237,2
2020-07-10,99,104,0,0.1737,0.0,0,0
2020-07-11,00,2780,60,4.5535,5.0891,3,0
2020-07-11,11,6254,158,10.2437,13.4012,0,0
2020-07-11,21,14510,295,23.7666,25.0212,11,-1
2020-07-11,31,11979,213,19.621,18.0662,13,-1
2020-07-11,41,9860,176,16.1502,14.9279,38,4
2020-07-11,51,7651,138,12.5319,11.7048,81,11
2020-07-11,61,4399,83,7.2053,7.0399,140,0
2020-07-11,71,2256,45,3.6952,3.8168,223,-3
2020-07-11,81,1259,11,2.0622,0.933,244,7
2020-07-11,99,104,0,0.1703,0.0,0,0
2020-07-12,00,2891,111,4.5617,4.7762,3,0
2020-07-12,11,6549,295,10.3336,12.6936,0,0
2020-07-12,21,15126,616,23.8671,26.506,13,2
2020-07-12,31,12362,383,19.5058,16.4802,13,0
2020-07-12,41,10197,337,16.0897,14.5009,36,-2
2020-07-12,51,7907,256,12.4763,11.0155,77,-4
2020-07-12,61,4570,171,7.2109,7.358,139,-1
2020-07-12,71,2355,99,3.7159,4.2599,224,1
2020-07-12,81,1315,56,2.0749,2.4096,239,-5
2020-07-12,99,104,0,0.1641,0.0,0,0
2020-07-13,00,2960,69,4.5394,3.7684,3,0
2020-07-13,11,6773,224,10.3869,12.2338,0,0
2020-07-13,21,15590,464,23.9085,25.3413,12,-1
2020-07-13,31,12724,362,19.5132,19.7706,15,2
2020-07-13,41,10457,260,16.0366,14.1999,38,2
2020-07-13,51,8117,210,12.4481,11.4691,76,-1
2020-07-13,61,4701,131,7.2093,7.1546,139,0
2020-07-13,71,2428,73,3.7235,3.9869,229,5
2020-07-13,81,1353,38,2.0749,2.0754,245,6
2020-07-13,99,104,0,0.1595,0.0,0,0
2020-07-14,00,3040,80,4.5151,3.7683,3,0
2020-07-14,11,7043,270,10.4604,12.7179,0,0
2020-07-14,21,16128,538,23.9537,25.3415,14,2
2020-07-14,31,13086,362,19.4356,17.0513,14,-1
2020-07-14,41,10775,318,16.0033,14.9788,37,-1
2020-07-14,51,8397,280,12.4714,13.1889,84,8
2020-07-14,61,4839,138,7.187,6.5002,153,14
2020-07-14,71,2524,96,3.7487,4.5219,230,1
2020-07-14,81,1393,40,2.0689,1.8841,250,5
2020-07-14,99,105,1,0.1559,0.0471,0,0
2020-07-15,00,3126,86,4.5132,4.4467,3,0
2020-07-15,11,7307,264,10.5495,13.6505,0,0
2020-07-15,21,16607,479,23.9764,24.7673,13,-1
2020-07-15,31,13403,317,19.3506,16.3909,14,0
2020-07-15,41,11046,271,15.9477,14.0124,39,2
2020-07-15,51,8632,235,12.4625,12.151,88,4
2020-07-15,61,5007,168,7.2289,8.6867,150,-3
2020-07-15,71,2594,70,3.7451,3.6194,230,0
2020-07-15,81,1436,43,2.0732,2.2234,262,12
2020-07-15,99,106,1,0.153,0.0517,0,0
2020-07-16,00,3278,152,4.5376,5.1058,3,0
2020-07-16,11,7753,446,10.7321,14.9815,0,0
2020-07-16,21,17339,732,24.0016,24.5885,11,-2
2020-07-16,31,13886,483,19.2218,16.2244,14,0
2020-07-16,41,11457,411,15.8594,13.8058,38,-1
2020-07-16,51,9014,382,12.4777,12.8317,84,-4
2020-07-16,61,5216,209,7.2203,7.0205,154,4
2020-07-16,71,2698,104,3.7347,3.4934,237,7
2020-07-16,81,1494,58,2.0681,1.9483,268,6
2020-07-16,99,106,0,0.1467,0.0,0,0
2020-07-17,00,3394,116,4.5634,5.4383,3,0
2020-07-17,11,8049,296,10.8223,13.8772,0,0
2020-07-17,21,17862,523,24.0165,24.5195,12,1
2020-07-17,31,14237,351,19.1424,16.4557,14,0
2020-07-17,41,11773,316,15.8295,14.8148,40,2
2020-07-17,51,9262,248,12.4533,11.6268,90,6
2020-07-17,61,5371,155,7.2216,7.2668,157,3
2020-07-17,71,2762,64,3.7137,3.0005,241,4
2020-07-17,81,1557,63,2.0935,2.9536,277,9
2020-07-17,99,107,1,0.1439,0.0469,0,0
2020-07-18,00,3510,116,4.5878,5.4383,3,0
2020-07-18,11,8333,284,10.8918,13.3146,0,0
2020-07-18,21,18366,504,24.0056,23.6287,12,0
2020-07-18,31,14619,382,19.1081,17.909,14,0
2020-07-18,41,12075,302,15.7829,14.1585,41,1
2020-07-18,51,9495,233,12.4106,10.9236,99,9
2020-07-18,61,5540,169,7.2412,7.9231,162,5
2020-07-18,71,2853,91,3.7291,4.2663,243,2
2020-07-18,81,1609,52,2.1031,2.4379,287,10
2020-07-18,99,107,0,0.1399,0.0,0,0
2020-07-19,00,3580,70,4.5845,4.422,3,0
2020-07-19,11,8545,212,10.9425,13.3923,0,0
2020-07-19,21,18738,372,23.9954,23.4997,12,0
2020-07-19,31,14879,260,19.0537,16.4245,14,0
2020-07-19,41,12340,265,15.8023,16.7404,42,1
2020-07-19,51,9677,182,12.3921,11.4972,95,-4
2020-07-19,61,5656,116,7.2429,7.3279,158,-4
2020-07-19,71,2926,73,3.747,4.6115,246,3
2020-07-19,81,1642,33,2.1027,2.0846,278,-9
2020-07-19,99,107,0,0.137,0.0,0,0
2020-07-20,00,3637,57,4.5867,4.7342,3,0
2020-07-20,11,8723,178,11.0008,14.7841,0,0
2020-07-20,21,19009,271,23.9728,22.5083,12,0
2020-07-20,31,15084,205,19.0229,17.0266,14,0
2020-07-20,41,12515,175,15.783,14.5349,41,-1
2020-07-20,51,9814,137,12.3767,11.3787,94,-1
2020-07-20,61,5746,90,7.2464,7.4751,160,2
2020-07-20,71,2983,57,3.7619,4.7342,243,-3
2020-07-20,81,1676,34,2.1137,2.8239,284,6
2020-07-20,99,107,0,0.1349,0.0,0,0
2020-07-21,00,3793,156,4.5997,4.9242,3,0
2020-07-21,11,9159,436,11.1069,13.7626,0,0
2020-07-21,21,19723,714,23.9177,22.5379,12,0
2020-07-21,31,15608,524,18.9275,16.5404,14,0
2020-07-21,41,12939,424,15.6909,13.3838,43,2
2020-07-21,51,10224,410,12.3984,12.9419,102,8
2020-07-21,61,6017,271,7.2967,8.5543,171,11
2020-07-21,71,3140,157,3.8078,4.9558,257,14
2020-07-21,81,1749,73,2.121,2.3043,293,9
2020-07-21,99,110,3,0.1334,0.0947,0,0
2020-07-22,00,3879,86,4.5925,4.2957,3,0
2020-07-22,11,9397,238,11.1254,11.8881,0,0
2020-07-22,21,20125,402,23.8267,20.0799,12,0
2020-07-22,31,15950,342,18.8838,17.0829,14,0
2020-07-22,41,13229,290,15.6623,14.4855,42,-1
2020-07-22,51,10479,255,12.4065,12.7373,104,2
2020-07-22,61,6245,228,7.3937,11.3886,169,-2
2020-07-22,71,3256,116,3.8549,5.7942,254,-3
2020-07-22,81,1793,44,2.1228,2.1978,307,14
2020-07-22,99,111,1,0.1314,0.05,0,0
2020-07-23,00,4002,123,4.5994,4.8292,3,0
2020-07-23,11,9677,280,11.1216,10.9933,0,0
2020-07-23,21,20709,584,23.8004,22.9289,12,0
2020-07-23,31,16375,425,18.8195,16.6863,18,4
2020-07-23,41,13591,362,15.6199,14.2128,54,12
2020-07-23,51,10840,361,12.4582,14.1735,113,9
2020-07-23,61,6470,225,7.4358,8.8339,175,6
2020-07-23,71,3380,124,3.8846,4.8685,274,20
2020-07-23,81,1855,62,2.1319,2.4342,313,6
2020-07-23,99,112,1,0.1287,0.0393,0,0
2020-07-24,00,4087,85,4.5986,4.5601,3,0
2020-07-24,11,9916,239,11.1572,12.8219,2,2
2020-07-24,21,21131,422,23.7761,22.6395,12,0
2020-07-24,31,16685,310,18.7736,16.6309,16,-2
2020-07-24,41,13890,299,15.6287,16.0408,54,0
2020-07-24,51,11055,215,12.4388,11.5343,107,-6
2020-07-24,61,6623,153,7.452,8.2082,177,2
2020-07-24,71,3468,88,3.9021,4.721,267,-7
2020-07-24,81,1908,53,2.1468,2.8433,313,0
2020-07-24,99,112,0,0.126,0.0,0,0
2020-07-25,00,4295,208,4.6696,6.7054,5,2
2020-07-25,11,10329,413,11.23,13.314,1,-1
2020-07-25,21,21822,691,23.7255,22.276,12,0
2020-07-25,31,17172,487,18.6699,15.6995,16,0
2020-07-25,41,14336,446,15.5865,14.3778,59,5
2020-07-25,51,11427,372,12.4238,11.9923,115,8
2020-07-25,61,6889,266,7.4899,8.5751,184,7
2020-07-25,71,3620,152,3.9358,4.9001,281,14
2020-07-25,81,1975,67,2.1473,2.1599,317,4
2020-07-25,99,112,0,0.1218,0.0,0,0
2020-07-26,00,4402,107,4.6678,4.5942,2,-3
2020-07-26,11,10604,275,11.2442,11.8076,3,2
2020-07-26,21,22355,533,23.7047,22.8854,12,0
2020-07-26,31,17539,367,18.598,15.7578,16,0
2020-07-26,41,14693,357,15.5801,15.3285,55,-4
2020-07-26,51,11726,299,12.434,12.8381,111,-4
2020-07-26,61,7110,221,7.5393,9.4891,179,-5
2020-07-26,71,3730,110,3.9552,4.7231,275,-6
2020-07-26,81,2035,60,2.1579,2.5762,317,0
2020-07-26,99,112,0,0.1188,0.0,0,0
2020-07-27,00,4492,90,4.6679,4.6753,3,1
2020-07-27,11,10840,236,11.2646,12.2597,0,-3
2020-07-27,21,22777,422,23.6691,21.9221,12,0
2020-07-27,31,17851,312,18.5502,16.2078,14,-2
2020-07-27,41,14982,289,15.5688,15.013,59,4
2020-07-27,51,11955,229,12.4232,11.8961,113,2
2020-07-27,61,7300,190,7.5859,9.8701,183,4
2020-07-27,71,3836,106,3.9862,5.5065,284,9
2020-07-27,81,2084,49,2.1656,2.5455,321,4
2020-07-27,99,114,2,0.1185,0.1039,0,0
2020-07-28,00,4632,140,4.6908,5.5666,3,0
2020-07-28,11,11127,287,11.2683,11.4115,1,1
2020-07-28,21,23264,487,23.5594,19.3638,12,0
2020-07-28,31,18294,443,18.5263,17.6143,15,1
2020-07-28,41,15334,352,15.5287,13.996,59,0
2020-07-28,51,12282,327,12.438,13.002,124,11
2020-07-28,61,7536,236,7.6317,9.3837,185,2
2020-07-28,71,3960,124,4.0103,4.9304,291,7
2020-07-28,81,2187,103,2.2148,4.0954,330,9
2020-07-28,99,130,16,0.1317,0.6362,0,0
2020-07-29,00,4694,62,4.6972,5.2321,3,0
2020-07-29,11,11255,128,11.2628,10.8017,1,0
2020-07-29,21,23504,240,23.5202,20.2532,12,0
2020-07-29,31,18478,184,18.4908,15.5274,21,6
2020-07-29,41,15507,173,15.5177,14.5992,58,-1
2020-07-29,51,12452,170,12.4606,14.346,122,-2
2020-07-29,61,7663,127,7.6683,10.7173,197,12
2020-07-29,71,4029,69,4.0318,5.8228,295,4
2020-07-29,81,2218,31,2.2195,2.616,332,2
2020-07-29,99,131,1,0.1311,0.0844,0,0
2020-07-30,00,4899,205,4.7322,5.7055,3,0
2020-07-30,11,11702,447,11.3037,12.4409,3,2
2020-07-30,21,24239,735,23.4139,20.4564,12,0
2020-07-30,31,19070,592,18.4208,16.4765,18,-3
2020-07-30,41,16057,550,15.5104,15.3075,60,2
2020-07-30,51,12928,476,12.4879,13.248,118,-4
2020-07-30,61,7995,332,7.7228,9.2402,196,-1
2020-07-30,71,4194,165,4.0512,4.5923,300,5
2020-07-30,81,2309,91,2.2304,2.5327,336,4
2020-07-30,99,131,0,0.1265,0.0,0,0
2020-07-31,00,4988,89,4.7379,5.0741,3,0
2020-07-31,11,11933,231,11.3348,13.1699,0,-3
2020-07-31,21,24583,344,23.3506,19.6123,10,-2
2020-07-31,31,19355,285,18.3847,16.2486,16,-2
2020-07-31,41,16337,280,15.518,15.9635,61,1
2020-07-31,51,13166,238,12.5059,13.569,121,3
2020-07-31,61,8140,145,7.7319,8.2668,205,9
2020-07-31,71,4285,91,4.0702,5.1881,319,19
2020-07-31,81,2359,50,2.2407,2.8506,352,16
2020-07-31,99,132,1,0.1254,0.057,0,0
2020-08-01,00,5116,128,4.761,5.8743,3,0
2020-08-01,11,12235,302,11.3859,13.8596,1,1
2020-08-01,21,25005,422,23.2698,19.3667,11,1
2020-08-01,31,19697,342,18.3301,15.6953,19,3
2020-08-01,41,16665,328,15.5085,15.0528,60,-1
2020-08-01,51,13464,298,12.5297,13.676,120,-1
2020-08-01,61,8325,185,7.7473,8.4901,201,-4
2020-08-01,71,4406,121,4.1002,5.553,309,-10
2020-08-01,81,2412,53,2.2446,2.4323,350,-2
2020-08-01,99,132,0,0.1228,0.0,0,0
2020-08-02,00,5164,48,4.7578,4.4444,3,0
2020-08-02,11,12405,170,11.4293,15.7407,1,0
2020-08-02,21,25220,215,23.2363,19.9074,11,0
2020-08-02,31,19862,165,18.2998,15.2778,18,-1
2020-08-02,41,16823,158,15.4998,14.6296,60,0
2020-08-02,51,13580,116,12.5119,10.7407,122,2
2020-08-02,61,8443,118,7.7789,10.9259,200,-1
2020-08-02,71,4469,63,4.1175,5.8333,316,7
2020-08-02,81,2439,27,2.2472,2.5,348,-2
2020-08-02,99,132,0,0.1216,0.0,0,0
2020-08-03,00,5244,80,4.7525,4.4297,3,0
2020-08-03,11,12644,239,11.4588,13.2337,1,0
2020-08-03,21,25568,348,23.1714,19.2691,13,2
2020-08-03,31,20160,298,18.2703,16.5006,22,4
2020-08-03,41,17093,270,15.4908,14.9502,60,0
2020-08-03,51,13822,242,12.5264,13.3998,121,-1
2020-08-03,61,8624,181,7.8156,10.0221,210,10
2020-08-03,71,4552,83,4.1253,4.5958,330,14
2020-08-03,81,2504,65,2.2693,3.5991,351,3
2020-08-03,99,132,0,0.1196,0.0,0,0
2020-08-04,00,5327,83,4.7519,4.7159,5,2
2020-08-04,11,12886,242,11.4948,13.75,1,0
2020-08-04,21,25932,364,23.1323,20.6818,12,-1
2020-08-04,31,20444,284,18.2368,16.1364,18,-4
2020-08-04,41,17364,271,15.4893,15.3977,66,6
2020-08-04,51,14032,210,12.5171,11.9318,123,2
2020-08-04,61,8784,160,7.8357,9.0909,217,7
2020-08-04,71,4646,94,4.1444,5.3409,331,1
2020-08-04,81,2555,51,2.2792,2.8977,369,18
2020-08-04,99,133,1,0.1186,0.0568,0,0
2020-08-05,00,5391,64,4.752,4.7584,2,-3
2020-08-05,11,13031,145,11.4863,10.7807,1,0
2020-08-05,21,26175,243,23.0722,18.0669,12,0
2020-08-05,31,20673,229,18.2224,17.026,23,5
2020-08-05,41,17570,206,15.4873,15.316,63,-3
2020-08-05,51,14241,209,12.5529,15.539,128,5
2020-08-05,61,8901,117,7.8459,8.6989,229,12
2020-08-05,71,4726,80,4.1658,5.948,340,9
2020-08-05,81,2607,52,2.298,3.8662,373,4
2020-08-05,99,133,0,0.1172,0.0,0,0
2020-08-06,00,5559,168,4.7844,6.1247,3,1
2020-08-06,11,13404,373,11.5362,13.5983,1,0
2020-08-06,21,26724,549,23.0001,20.0146,12,0
2020-08-06,31,21067,394,18.1314,14.3638,25,2
2020-08-06,41,18003,433,15.4943,15.7856,67,4
2020-08-06,51,14586,345,12.5535,12.5775,127,-1
2020-08-06,61,9169,268,7.8913,9.7703,248,19
2020-08-06,71,4873,147,4.194,5.3591,355,15
2020-08-06,81,2671,64,2.2988,2.3332,390,17
2020-08-06,99,135,2,0.1162,0.0729,0,0
2020-08-07,00,5631,72,4.7725,4.0067,5,2
2020-08-07,11,13644,240,11.5639,13.3556,1,0
2020-08-07,21,27079,355,22.9506,19.7551,12,0
2020-08-07,31,21348,281,18.0934,15.6372,25,0
2020-08-07,41,18257,254,15.4736,14.1347,67,0
2020-08-07,51,14857,271,12.592,15.0807,126,-1
2020-08-07,61,9331,162,7.9084,9.015,254,6
2020-08-07,71,4978,105,4.2191,5.8431,352,-3
2020-08-07,81,2728,57,2.3121,3.172,384,-6
2020-08-07,99,135,0,0.1144,0.0,0,0
2020-08-08,00,5755,124,4.7918,5.8712,4,-1
2020-08-08,11,13910,266,11.582,12.5947,1,0
2020-08-08,21,27532,453,22.9242,21.4489,12,0
2020-08-08,31,21681,333,18.0525,15.767,24,-1
2020-08-08,41,18540,283,15.4371,13.3996,68,1
2020-08-08,51,15141,284,12.607,13.447,130,4
2020-08-08,61,9533,202,7.9376,9.5644,246,-8
2020-08-08,71,5087,109,4.2356,5.161,350,-2
2020-08-08,81,2786,58,2.3197,2.7462,389,5
2020-08-08,99,135,0,0.1124,0.0,0,0
2020-08-09,00,5859,104,4.8153,6.6032,4,0
2020-08-09,11,14146,236,11.6261,14.9841,1,0
2020-08-09,21,27828,296,22.8708,18.7937,12,0
2020-08-09,31,21896,215,17.9955,13.6508,24,0
2020-08-09,41,18778,238,15.4329,15.1111,67,-1
2020-08-09,51,15331,190,12.6,12.0635,132,2
2020-08-09,61,9706,173,7.977,10.9841,251,5
2020-08-09,71,5170,83,4.249,5.2698,351,1
2020-08-09,81,2826,40,2.3226,2.5397,389,0
2020-08-09,99,135,0,0.111,0.0,0,0
2020-08-10,00,5909,50,4.8206,5.531,4,0
2020-08-10,11,14292,146,11.6594,16.1504,1,0
2020-08-10,21,27977,149,22.8236,16.4823,12,0
2020-08-10,31,22029,133,17.9713,14.7124,24,0
2020-08-10,41,18902,124,15.4203,13.7168,67,0
2020-08-10,51,15442,111,12.5976,12.2788,132,0
2020-08-10,61,9809,103,8.0022,11.3938,252,1
2020-08-10,71,5229,59,4.2658,6.5265,356,5
2020-08-10,81,2855,29,2.3291,3.208,395,6
2020-08-10,99,135,0,0.1101,0.0,0,0
2020-08-11,00,6002,93,4.8251,5.1325,4,0
2020-08-11,11,14549,257,11.6962,14.1832,1,0
2020-08-11,21,28320,343,22.7669,18.9294,18,6
2020-08-11,31,22291,262,17.9201,14.4592,24,0
2020-08-11,41,19156,254,15.3998,14.0177,75,8
2020-08-11,51,15679,237,12.6046,13.0795,137,5
2020-08-11,61,9993,184,8.0335,10.1545,256,4
2020-08-11,71,5332,103,4.2865,5.6843,383,27
2020-08-11,81,2933,78,2.3579,4.3046,411,16
2020-08-11,99,136,1,0.1093,0.0552,0,0
2020-08-12,00,6071,69,4.8318,5.4936,4,0
2020-08-12,11,14698,149,11.6979,11.8631,1,0
2020-08-12,21,28532,212,22.7081,16.879,13,-5
2020-08-12,31,22481,190,17.8922,15.1274,24,0
2020-08-12,41,19328,172,15.3828,13.6943,73,-2
2020-08-12,51,15862,183,12.6243,14.5701,140,3
2020-08-12,61,10143,150,8.0726,11.9427,265,9
2020-08-12,71,5423,91,4.3161,7.2452,384,1
2020-08-12,81,2973,40,2.3662,3.1847,403,-8
2020-08-12,99,136,0,0.1082,0.0,0,0
2020-08-13,00,6246,175,4.873,6.9197,4,0
2020-08-13,11,15060,362,11.7495,14.314,-1,-2
2020-08-13,21,29010,478,22.6329,18.9008,14,1
2020-08-13,31,22842,361,17.8208,14.2744,24,0
2020-08-13,41,19664,336,15.3414,13.2859,72,-1
2020-08-13,51,16219,357,12.6537,14.1163,145,5
2020-08-13,61,10397,254,8.1115,10.0435,279,14
2020-08-13,71,5555,132,4.3339,5.2195,384,0
2020-08-13,81,3047,74,2.3772,2.9261,416,13
2020-08-13,99,136,0,0.1061,0.0,0,0
2020-08-14,00,6321,75,4.8788,5.4152,4,0
2020-08-14,11,15217,157,11.745,11.3357,0,1
2020-08-14,21,29229,219,22.56,15.8123,14,0
2020-08-14,31,23080,238,17.814,17.1841,26,2
2020-08-14,41,19882,218,15.3457,15.7401,74,2
2020-08-14,51,16426,207,12.6782,14.9458,143,-2
2020-08-14,61,10539,142,8.1344,10.2527,277,-2
2020-08-14,71,5633,78,4.3478,5.6318,388,4
2020-08-14,81,3097,50,2.3904,3.6101,413,-3
2020-08-14,99,137,1,0.1057,0.0722,0,0
2020-08-15,00,6428,107,4.888,5.5041,4,0
2020-08-15,11,15550,333,11.8246,17.1296,0,0
2020-08-15,21,29594,365,22.5041,18.7757,14,0
2020-08-15,31,23401,321,17.7948,16.5123,27,1
2020-08-15,41,20135,253,15.3112,13.0144,73,-1
2020-08-15,51,16679,253,12.6832,13.0144,144,1
2020-08-15,61,10713,174,8.1465,8.9506,277,0
2020-08-15,71,5724,91,4.3527,4.6811,394,6
2020-08-15,81,3144,47,2.3908,2.4177,431,18
2020-08-15,99,137,0,0.1042,0.0,0,0
2020-08-16,00,6513,85,4.9001,6.0284,4,0
2020-08-16,11,15791,241,11.8805,17.0922,0,0
2020-08-16,21,29890,296,22.4881,20.9929,16,2
2020-08-16,31,23598,197,17.7542,13.9716,26,-1
2020-08-16,41,20305,170,15.2767,12.0567,75,2
2020-08-16,51,16849,170,12.6765,12.0567,147,3
2020-08-16,61,10853,140,8.1654,9.9291,279,2
2020-08-16,71,5801,77,4.3644,5.461,395,1
2020-08-16,81,3178,34,2.391,2.4113,445,14
2020-08-16,99,137,0,0.1031,0.0,0,0
2020-08-17,00,6546,33,4.8935,3.8642,4,0
2020-08-17,11,15909,118,11.8929,13.8173,0,0
2020-08-17,21,30043,153,22.4589,17.9157,15,-1
2020-08-17,31,23716,118,17.7291,13.8173,26,0
2020-08-17,41,20430,125,15.2726,14.637,76,1
2020-08-17,51,16955,106,12.6748,12.4122,145,-2
2020-08-17,61,10958,105,8.1917,12.2951,285,6
2020-08-17,71,5859,58,4.3799,6.7916,408,13
2020-08-17,81,3209,31,2.3989,3.63,449,4
2020-08-17,99,144,7,0.1076,0.8197,0,0
2020-08-18,00,6629,83,4.8903,4.6525,4,0
2020-08-18,11,16162,253,11.923,14.1816,0,0
2020-08-18,21,30388,345,22.4178,19.3386,15,0
2020-08-18,31,23985,269,17.6942,15.0785,28,2
2020-08-18,41,20711,281,15.2789,15.7511,77,1
2020-08-18,51,17202,247,12.6902,13.8453,149,4
2020-08-18,61,11131,173,8.2115,9.6973,283,-2
2020-08-18,71,5947,88,4.3872,4.9327,410,2
2020-08-18,81,3252,43,2.3991,2.4103,499,50
2020-08-18,99,146,2,0.1077,0.1121,0,0
2020-08-19,00,6696,67,4.8912,4.9777,4,0
2020-08-19,11,16364,202,11.9533,15.0074,0,0
2020-08-19,21,30627,239,22.372,17.7563,17,2
2020-08-19,31,24180,195,17.6627,14.4874,29,1
2020-08-19,41,20928,217,15.2872,16.1218,74,-3
2020-08-19,51,17396,194,12.7072,14.4131,151,2
2020-08-19,61,11254,123,8.2207,9.1382,290,7
2020-08-19,71,6020,73,4.3974,5.4235,433,23
2020-08-19,81,3288,36,2.4018,2.6746,480,-19
2020-08-19,99,146,0,0.1066,0.0,0,0
2020-08-20,00,6834,138,4.9044,5.6419,4,0
2020-08-20,11,16749,385,12.0198,15.74,0,0
2020-08-20,21,31076,449,22.3015,18.3565,16,-1
2020-08-20,31,24558,378,17.6239,15.4538,28,-1
2020-08-20,41,21284,356,15.2743,14.5544,75,1
2020-08-20,51,17721,325,12.7174,13.287,163,12
2020-08-20,61,11491,237,8.2464,9.6893,302,12
2020-08-20,71,6136,116,4.4035,4.7424,449,16
2020-08-20,81,3350,62,2.4041,2.5348,487,7
2020-08-20,99,146,0,0.1048,0.0,0,0
2020-08-21,00,6875,41,4.9152,7.7652,4,0
2020-08-21,11,16845,96,12.0431,18.1818,0,0
2020-08-21,21,31164,88,22.2802,16.6667,16,0
2020-08-21,31,24628,70,17.6074,13.2576,30,2
2020-08-21,41,21355,71,15.2674,13.447,79,4
2020-08-21,51,17783,62,12.7137,11.7424,164,1
2020-08-21,61,11531,40,8.2439,7.5758,306,4
2020-08-21,71,6176,40,4.4154,7.5758,488,39
2020-08-21,81,3370,20,2.4093,3.7879,523,36
2020-08-21,99,146,0,0.1044,0.0,0,0
2020-08-22,00,7019,144,4.9322,5.9089,4,0
2020-08-22,11,17207,362,12.0912,14.8543,2,2
2020-08-22,21,31651,487,22.2409,19.9836,16,0
2020-08-22,31,25031,403,17.5891,16.5367,29,-1
2020-08-22,41,21685,330,15.2379,13.5412,79,0
2020-08-22,51,18084,301,12.7075,12.3513,162,-2
2020-08-22,61,11754,223,8.2594,9.1506,304,-2
2020-08-22,71,6312,136,4.4354,5.5806,467,-21
2020-08-22,81,3421,51,2.4039,2.0927,514,-9
2020-08-22,99,146,0,0.1026,0.0,0,0
2020-08-23,00,7067,48,4.9376,5.8896,4,0
2020-08-23,11,17330,123,12.1083,15.092,1,-1
2020-08-23,21,31791,140,22.2121,17.1779,16,0
2020-08-23,31,25152,121,17.5734,14.8466,29,0
2020-08-23,41,21805,120,15.2349,14.7239,78,-1
2020-08-23,51,18186,102,12.7064,12.5153,163,1
2020-08-23,61,11833,79,8.2676,9.6933,302,-2
2020-08-23,71,6362,50,4.4451,6.135,468,1
2020-08-23,81,3453,32,2.4126,3.9264,510,-4
2020-08-23,99,146,0,0.102,0.0,0,0
2020-08-24,00,7099,32,4.9377,4.9612,4,0
2020-08-24,11,17425,95,12.1201,14.7287,1,0
2020-08-24,21,31898,107,22.1868,16.5891,16,0
2020-08-24,31,25256,104,17.5669,16.124,29,0
2020-08-24,41,21895,90,15.2292,13.9535,78,0
2020-08-24,51,18245,59,12.6904,9.1473,164,1
2020-08-24,61,11915,82,8.2875,12.7132,312,10
2020-08-24,71,6397,35,4.4495,5.4264,476,8
2020-08-24,81,3490,37,2.4275,5.7364,529,19
2020-08-24,99,150,4,0.1043,0.6202,0,0
2020-08-25,00,7213,114,4.958,6.655,4,0
2020-08-25,11,17680,255,12.1526,14.8862,1,0
2020-08-25,21,32215,317,22.1435,18.5055,16,0
2020-08-25,31,25518,262,17.5402,15.2948,31,2
2020-08-25,41,22152,257,15.2265,15.0029,80,2
2020-08-25,51,18468,223,12.6943,13.0181,173,9
2020-08-25,61,12063,148,8.2917,8.6398,327,15
2020-08-25,71,6489,92,4.4603,5.3707,489,13
2020-08-25,81,3535,45,2.4298,2.627,547,18
2020-08-25,99,150,0,0.1031,0.0,0,0
2020-08-26,00,7288,75,4.9643,5.6604,4,0
2020-08-26,11,17878,198,12.1778,14.9434,1,0
2020-08-26,21,32428,213,22.0887,16.0755,16,0
2020-08-26,31,25702,184,17.5072,13.8868,32,1
2020-08-26,41,22352,200,15.2253,15.0943,79,-1
2020-08-26,51,18637,169,12.6948,12.7547,172,-1
2020-08-26,61,12192,129,8.3047,9.7358,327,0
2020-08-26,71,6581,92,4.4827,6.9434,496,7
2020-08-26,81,3599,64,2.4515,4.8302,541,-6
2020-08-26,99,151,1,0.1029,0.0755,0,0
2020-08-27,00,7408,120,4.9671,5.1414,4,0
2020-08-27,11,18273,395,12.2521,16.9237,1,0
2020-08-27,21,32889,461,22.0521,19.7515,16,0
